case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-VAL-API_REFERENCE-119,controlled-v2/rbi-property-valuation-copy,9401529,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -87,7 +87,8 @@
       ""operationId"": ""rbipropertyvaluationOperation119"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/119"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-119
- Operation: `rbipropertyvaluationOperation119`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/119`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-119: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c34832cc26145fcd0dc27b20535b85757d378bc71246f96878778d692666dbec,350dbe5aba7e705ed2c3a7d6d16a6663890a6597cc4e5ce40e7c7a8ce5539d1c,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-119.patch
CRPP2-VAL-API_REFERENCE-120,controlled-v2/rbi-property-valuation-copy,9401530,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_02.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""rbi_property_valuation"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-120
- Operation: `rbipropertyvaluationOperation120`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/120`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-120: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ed0505512dc5fe16e8d08326847d7ec0ed3093feaf5488f96d47f2c4e8384b2c,03ca11218879ed96054784144372f609a0c845ab2fdc2cec311dc023e82d1fde,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-120.patch
CRPP2-VAL-API_REFERENCE-121,controlled-v2/rbi-property-valuation-copy,9401531,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""VAL-API-121"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation121"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/121"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-121
- Operation: `rbipropertyvaluationOperation121`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/121`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-121: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6cfc6e4870ca791f922c3d9f7afe245e19e02a07a897910a9e8f9e621055bb30,c7f18e48a109f5172a46a742875b23647690a62e2c13be262b2e634409a4fb79,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-121.patch
CRPP2-VAL-API_REFERENCE-122,controlled-v2/rbi-property-valuation-copy,9401532,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -15,7 +15,7 @@
       ""contractId"": ""VAL-API-122"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation122"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/122"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/122"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-122
- Operation: `rbipropertyvaluationOperation122`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/122`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-122: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/122' u '/api/rbi-property-valuation/v2/resources/122' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d0f2d1472842ca2d9fd3265d8d87a9a1d77c8762c9338f0c1a0782bac1fbe189,9943d0410593ca98132b837aaea71cf17b4eba966e72e8e503cfa531e639bb76,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-122.patch
CRPP2-VAL-API_REFERENCE-123,controlled-v2/rbi-property-valuation-copy,9401533,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbipropertyvaluationOperation123"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/123"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-123
- Operation: `rbipropertyvaluationOperation123`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/123`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-123: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e13181505e3be1e53cc722647c017873f7a3d5c554d78a445691f62b026506ee,2a3a39a05603d6cfe83009b39761a64f523c22fd938c087d67ce21a3016a1a89,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-123.patch
CRPP2-VAL-API_REFERENCE-124,controlled-v2/rbi-property-valuation-copy,9401534,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-125"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-124
- Operation: `rbipropertyvaluationOperation124`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/124`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-124: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7007321d4852e345ce0e660aa310b815724ac30c5dc0b4bfef05794bdea68d04,60f7a32dec88770a2aab006772f78080d5bcb72090c4f16a82cfea961e206937,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-124.patch
CRPP2-VAL-API_REFERENCE-125,controlled-v2/rbi-property-valuation-copy,9401535,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""VAL-API-125"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation125"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/125"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-125
- Operation: `rbipropertyvaluationOperation125`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/125`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-125: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,dc26cfdb937a6d11b9e21d364df22bde64f8000f66a55533f6c02e25aa3bcdde,b1faeaba754888fc10413e2afb341f0a4192edb0c3d489b1d066c6e9249150b2,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-125.patch
CRPP2-VAL-API_REFERENCE-126,controlled-v2/rbi-property-valuation-copy,9401536,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -55,7 +55,7 @@
       ""contractId"": ""VAL-API-126"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation126"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/126"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/126"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-126
- Operation: `rbipropertyvaluationOperation126`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/126`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-126: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/126' u '/api/rbi-property-valuation/v2/resources/126' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b2c9b7bad39224f248204144f121b90dfdbe8771fff2d2e58e481a793e3fb4ce,5bc83b3bb62f8f10875539f2afe7b2a3972067e12072d120685c6cabf292dab3,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-126.patch
CRPP2-VAL-API_REFERENCE-127,controlled-v2/rbi-property-valuation-copy,9401537,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -67,7 +67,8 @@
       ""operationId"": ""rbipropertyvaluationOperation127"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/127"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-127
- Operation: `rbipropertyvaluationOperation127`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/127`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-127: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8c08f80b780b7eeda53dfbc57ae53594dee803700b11521d52d31294f87a2bf3,52d09033610ad5f4109be2ead72c52bc0e8833c61f58f42ad94326860e15752a,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-127.patch
CRPP2-VAL-API_REFERENCE-128,controlled-v2/rbi-property-valuation-copy,9401538,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-129"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-128
- Operation: `rbipropertyvaluationOperation128`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/128`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-128: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e5aac7b5c19f2f450d93e68012dcc96027128d4b769fa50763420dc9cdd693ff,cfe3ac83e6c91b3d8c4e87c1ee5074382f3c11d2820b2ce2593568f677797e33,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-128.patch
CRPP2-VAL-API_REFERENCE-129,controlled-v2/rbi-property-valuation-copy,9401539,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""VAL-API-129"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation129"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/129"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-129
- Operation: `rbipropertyvaluationOperation129`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/129`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-129: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,108c4cf34dd0652f500db46deb0812e5a24d27db06bae3a50120b6f1049b7c33,ef5529fdcbc5d6b12d5facc4a6091f2ed5ebd32876a0b03f947be0d886309c02,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-129.patch
CRPP2-VAL-API_REFERENCE-130,controlled-v2/rbi-property-valuation-copy,9401540,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_03.json
@@ -95,7 +95,7 @@
       ""contractId"": ""VAL-API-130"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation130"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/130"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/130"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-130
- Operation: `rbipropertyvaluationOperation130`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/130`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-130: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/130' u '/api/rbi-property-valuation/v2/resources/130' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1dee4ae8bec3bc38f690bf08f352aa3dac231ae21118f790f95851d1d3be751b,6724abe8c972f0ff4d7f8e1b4d42aee870edbf27a86ae44f815caf3a67a8019a,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-130.patch
CRPP2-VAL-API_REFERENCE-131,controlled-v2/rbi-property-valuation-copy,9401541,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbipropertyvaluationOperation131"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/131"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-131
- Operation: `rbipropertyvaluationOperation131`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/131`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-131: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,74fb97b0d04e518c458f3082dbbaddda0013050aa75c613f5a1afa064d4e6640,f5e67e7da79939951f1434301f17c80ab76ffedc18da4d0fdfd5a6b92cd7d094,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-131.patch
CRPP2-VAL-API_REFERENCE-132,controlled-v2/rbi-property-valuation-copy,9401542,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-133"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-132
- Operation: `rbipropertyvaluationOperation132`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/132`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-132: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2dafc540770b0da8ccd86834c54706748dabed037349df698358798ff9f65d4e,1a0c27668af15e063a5f1502a4ee7168e05ca464579f9206402409800622ff8d,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-132.patch
CRPP2-VAL-API_REFERENCE-133,controlled-v2/rbi-property-valuation-copy,9401543,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""VAL-API-133"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation133"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/133"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-133
- Operation: `rbipropertyvaluationOperation133`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/133`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-133: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6b905490fc57c895c33ff353f13d370bdac1f8b3f5a991d5f06df4c9863a7578,e35e3cdd1bb84f606699a121799788374bf4c9dfe3b4da43c736ddd2cce66e82,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-133.patch
CRPP2-VAL-API_REFERENCE-134,controlled-v2/rbi-property-valuation-copy,9401544,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -35,7 +35,7 @@
       ""contractId"": ""VAL-API-134"",
       ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation134"",
-      ""path"": ""/api/rbi-property-valuation/v1/resources/134"",
+      ""path"": ""/api/rbi-property-valuation/v2/resources/134"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-134
- Operation: `rbipropertyvaluationOperation134`
- Public endpoint: `PUT /api/rbi-property-valuation/v1/resources/134`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-134: kod mijenja javni API ugovor iz '/api/rbi-property-valuation/v1/resources/134' u '/api/rbi-property-valuation/v2/resources/134' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2acb775a30151dcf54f627146332ff0616d3bf6c9d279149350b466da9ff8505,4d0e1c141827bce305b90a9be4a1499d4a1ef3b75dc451575b160a84867be83b,api_reference,rbi_property_valuation,endpoint_version_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-134.patch
CRPP2-VAL-API_REFERENCE-135,controlled-v2/rbi-property-valuation-copy,9401545,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbipropertyvaluationOperation135"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/135"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-135
- Operation: `rbipropertyvaluationOperation135`
- Public endpoint: `DELETE /api/rbi-property-valuation/v1/resources/135`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-135: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b852e6a685de48cc173804ee21d251054ac8284874802767d8439dae0b6529eb,14f7e2d614daa56e950ff3603e2d6ad134eba1337f9ce88e6ab167ac53273a5e,api_reference,rbi_property_valuation,required_parameter_added,cases/patches/rbi_property_valuation/api_reference/VAL-API-135.patch
CRPP2-VAL-API_REFERENCE-136,controlled-v2/rbi-property-valuation-copy,9401546,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""VAL-API-137"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-136
- Operation: `rbipropertyvaluationOperation136`
- Public endpoint: `GET /api/rbi-property-valuation/v1/resources/136`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-136: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2d9f9c4b265314e474d0173a35201070958cfe7203fe79f7dd1acfd3dab5389d,7bb174ffa7b52c4d4544b934fd5c3128a0ccbe002f34c87f4107db9115b5b829,api_reference,rbi_property_valuation,success_status_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-136.patch
CRPP2-VAL-API_REFERENCE-137,controlled-v2/rbi-property-valuation-copy,9401547,csharp,"[""PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
+++ b/PropertyValuation/DocGuardContractLab-v2/api_reference/contracts_04.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""VAL-API-137"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbipropertyvaluationOperation137"",
       ""path"": ""/api/rbi-property-valuation/v1/resources/137"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:af8ae3ad073eb1cd -->
### VAL-API-137
- Operation: `rbipropertyvaluationOperation137`
- Public endpoint: `POST /api/rbi-property-valuation/v1/resources/137`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"VAL-API-137: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5ade6734e9344e1d101e4972e30502373ff49d9bc4fecc21a5601bae92ce9eaa,2c1c7eae6cec1c02eaddd93dcfa92227f6c23a756ef4a61bd51a11813e23fee7,api_reference,rbi_property_valuation,http_method_change,cases/patches/rbi_property_valuation/api_reference/VAL-API-137.patch
