case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-VAL-CONFIGURATION-168,controlled-v2/rbi-property-valuation-copy,9401728,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -62,7 +62,7 @@
       ""default"": 198,
       ""environmentVariable"": ""VAL_FEATURE_168_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature168.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-168
- Configuration key: `rbi_property_valuation.feature168.timeoutSeconds`
- Environment variable: `VAL_FEATURE_168_TIMEOUT_SECONDS`
- Documented default: `198`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-168: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,520bd9905c050e57735c45f5d59b1e9f78cc28f32247d1071c2019c74a77afa8,1e05715199f61b551112bbbebe5f5681ca65831eccf51cda425aee38d340fe3d,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-168.patch
CRPP2-VAL-CONFIGURATION-169,controlled-v2/rbi-property-valuation-copy,9401729,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-169"",
-      ""default"": 199,
+      ""default"": 229,
       ""environmentVariable"": ""VAL_FEATURE_169_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature169.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-169
- Configuration key: `rbi_property_valuation.feature169.timeoutSeconds`
- Environment variable: `VAL_FEATURE_169_TIMEOUT_SECONDS`
- Documented default: `199`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-169: kod mijenja dokumentovanu konfiguraciju iz '199' u '229' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5c8a673ea2d069fef7e43c7aa16dc2e1d4fefc14cc9c784ad31b75bf5f994b6b,b2300c2579b25e108439f4450d14867f8c6507f08023bed9888ba860da6dc9f0,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-169.patch
CRPP2-VAL-CONFIGURATION-170,controlled-v2/rbi-property-valuation-copy,9401730,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""VAL-CFG-170"",
       ""default"": 200,
-      ""environmentVariable"": ""VAL_FEATURE_170_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_170_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature170.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-170
- Configuration key: `rbi_property_valuation.feature170.timeoutSeconds`
- Environment variable: `VAL_FEATURE_170_TIMEOUT_SECONDS`
- Documented default: `200`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-170: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_170_TIMEOUT_SECONDS' u 'VAL_FEATURE_170_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,41d6e55025a6285d0f2e4380e137797b754c41f9f1f4c513b623314657cc8b33,a6fa53a43b39a4bb87e5d224446c67249029fcb3cb58d194e0eace13147d4fa7,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-170.patch
CRPP2-VAL-CONFIGURATION-171,controlled-v2/rbi-property-valuation-copy,9401731,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""VAL_FEATURE_171_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature171.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-172"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-171
- Configuration key: `rbi_property_valuation.feature171.timeoutSeconds`
- Environment variable: `VAL_FEATURE_171_TIMEOUT_SECONDS`
- Documented default: `201`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-171: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,08a39088fa880050d1237771f7088f4ce82f5546daccbea2e297a4ecef45cfd5,c1ea62febf1c6f7158ebcd189a4c3a8339ba5ff214ff96aecea06b57645de70e,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-171.patch
CRPP2-VAL-CONFIGURATION-172,controlled-v2/rbi-property-valuation-copy,9401732,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -14,7 +14,7 @@
       ""default"": 202,
       ""environmentVariable"": ""VAL_FEATURE_172_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature172.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-172
- Configuration key: `rbi_property_valuation.feature172.timeoutSeconds`
- Environment variable: `VAL_FEATURE_172_TIMEOUT_SECONDS`
- Documented default: `202`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-172: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,cb3f94bb3869d4e27335c581cc9f6441c4a7c68cdfc65d13e7b8e8a3fa577243,aeffec181e2fd946a5bbaa6b207e963ae9803393e3ccea2675e845dbc6ed58dc,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-172.patch
CRPP2-VAL-CONFIGURATION-173,controlled-v2/rbi-property-valuation-copy,9401733,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-173"",
-      ""default"": 203,
+      ""default"": 233,
       ""environmentVariable"": ""VAL_FEATURE_173_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature173.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-173
- Configuration key: `rbi_property_valuation.feature173.timeoutSeconds`
- Environment variable: `VAL_FEATURE_173_TIMEOUT_SECONDS`
- Documented default: `203`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-173: kod mijenja dokumentovanu konfiguraciju iz '203' u '233' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a8b89959e074b84c7af7c1428c67e46c84889f87e68af1225e6956ae99666ae8,8e562bb678754b761a32e43268f96f1ed983e4db6400b2d8ec0458dbb7510cfc,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-173.patch
CRPP2-VAL-CONFIGURATION-174,controlled-v2/rbi-property-valuation-copy,9401734,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""VAL-CFG-174"",
       ""default"": 204,
-      ""environmentVariable"": ""VAL_FEATURE_174_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_174_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature174.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-174
- Configuration key: `rbi_property_valuation.feature174.timeoutSeconds`
- Environment variable: `VAL_FEATURE_174_TIMEOUT_SECONDS`
- Documented default: `204`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-174: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_174_TIMEOUT_SECONDS' u 'VAL_FEATURE_174_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,18a9f200e0df9f9cafa2ed73e332fc9225d99bd3ecd9ad64d9b937ea35f12f63,c9df49301af65377e4061ba8679b1f337846459e273ab5cfa79b25e4e87f1263,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-174.patch
CRPP2-VAL-CONFIGURATION-175,controlled-v2/rbi-property-valuation-copy,9401735,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""VAL_FEATURE_175_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature175.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-176"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-175
- Configuration key: `rbi_property_valuation.feature175.timeoutSeconds`
- Environment variable: `VAL_FEATURE_175_TIMEOUT_SECONDS`
- Documented default: `205`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-175: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,276d175e1c7dc61d916f476aa654185ea1a0bf1c053d134277ee91b55c983e62,43bba602c22c2f426ddc3bc1df3ca2250a8724b5a9e49d42def8f561f5d57165,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-175.patch
CRPP2-VAL-CONFIGURATION-176,controlled-v2/rbi-property-valuation-copy,9401736,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -46,7 +46,7 @@
       ""default"": 206,
       ""environmentVariable"": ""VAL_FEATURE_176_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature176.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-176
- Configuration key: `rbi_property_valuation.feature176.timeoutSeconds`
- Environment variable: `VAL_FEATURE_176_TIMEOUT_SECONDS`
- Documented default: `206`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-176: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b54ecad177a2651a57ebddeb1f6432b2a0bb46c55b0eb2872b97c01a8641f34f,e392141344c78a160416369b3b867f8f483d6db820595e3299a702fe95a06818,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-176.patch
CRPP2-VAL-CONFIGURATION-177,controlled-v2/rbi-property-valuation-copy,9401737,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""VAL-CFG-177"",
-      ""default"": 207,
+      ""default"": 237,
       ""environmentVariable"": ""VAL_FEATURE_177_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature177.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-177
- Configuration key: `rbi_property_valuation.feature177.timeoutSeconds`
- Environment variable: `VAL_FEATURE_177_TIMEOUT_SECONDS`
- Documented default: `207`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-177: kod mijenja dokumentovanu konfiguraciju iz '207' u '237' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,25749c8a6608ac77249cfeefd5adedae91ad8cf9b3f19fe94ef27dab5b880d05,330d9d5de3ef932645ec6681a84f6ff650a5b38732df4d66cc393cb08bc14e4e,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-177.patch
CRPP2-VAL-CONFIGURATION-178,controlled-v2/rbi-property-valuation-copy,9401738,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""VAL-CFG-178"",
       ""default"": 208,
-      ""environmentVariable"": ""VAL_FEATURE_178_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_178_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature178.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-178
- Configuration key: `rbi_property_valuation.feature178.timeoutSeconds`
- Environment variable: `VAL_FEATURE_178_TIMEOUT_SECONDS`
- Documented default: `208`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-178: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_178_TIMEOUT_SECONDS' u 'VAL_FEATURE_178_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ec5fb6c8ce4461de232af4583355d098fbf1e5c1f971166bc09f091a29a0d047,b973f59bba2a0761b99bc1872407dca9ca7e0f8d184f95a031d6ada82c5c716d,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-178.patch
CRPP2-VAL-CONFIGURATION-179,controlled-v2/rbi-property-valuation-copy,9401739,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""VAL_FEATURE_179_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature179.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-180"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-179
- Configuration key: `rbi_property_valuation.feature179.timeoutSeconds`
- Environment variable: `VAL_FEATURE_179_TIMEOUT_SECONDS`
- Documented default: `209`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-179: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,222a4f3222217cb2c41c789ef8f35bc92ac0faa3a24a79da061e3e6f6d8a62e8,11d91eff90805de8bb4cdbd20d8d1c4f3756ede5bb8454c7d2475b80f210fe7e,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-179.patch
CRPP2-VAL-CONFIGURATION-180,controlled-v2/rbi-property-valuation-copy,9401740,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_08.json
@@ -78,7 +78,7 @@
       ""default"": 210,
       ""environmentVariable"": ""VAL_FEATURE_180_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature180.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-180
- Configuration key: `rbi_property_valuation.feature180.timeoutSeconds`
- Environment variable: `VAL_FEATURE_180_TIMEOUT_SECONDS`
- Documented default: `210`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-180: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a5b2d4e5e6a410ef2e09d6dd337ebb33658cb8f170a34526e5a48ccedcf5bc2c,e5f6f4886015acbb7a0664dd85bf8e27406c53c8cb560675580a69068fc79ee9,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-180.patch
CRPP2-VAL-CONFIGURATION-181,controlled-v2/rbi-property-valuation-copy,9401741,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""VAL-CFG-181"",
-      ""default"": 211,
+      ""default"": 241,
       ""environmentVariable"": ""VAL_FEATURE_181_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature181.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-181
- Configuration key: `rbi_property_valuation.feature181.timeoutSeconds`
- Environment variable: `VAL_FEATURE_181_TIMEOUT_SECONDS`
- Documented default: `211`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-181: kod mijenja dokumentovanu konfiguraciju iz '211' u '241' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0a74b52093865b680f43e85c980356b70f2334419b591608b84984eb98f3c28d,2e60a2595341d798ea8994584ce5b0d008b5c6a0dd604676587a5c30fbf149fd,configuration,rbi_property_valuation,documented_default_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-181.patch
CRPP2-VAL-CONFIGURATION-182,controlled-v2/rbi-property-valuation-copy,9401742,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""VAL-CFG-182"",
       ""default"": 212,
-      ""environmentVariable"": ""VAL_FEATURE_182_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""VAL_FEATURE_182_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_property_valuation.feature182.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-182
- Configuration key: `rbi_property_valuation.feature182.timeoutSeconds`
- Environment variable: `VAL_FEATURE_182_TIMEOUT_SECONDS`
- Documented default: `212`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-182: kod mijenja dokumentovanu konfiguraciju iz 'VAL_FEATURE_182_TIMEOUT_SECONDS' u 'VAL_FEATURE_182_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,33fa9b1322e84b38df41b41a3233f5749b6f0b4a5feacd4ab2b9932bfb03a2a2,77506a34c9bfd3ae168a0e0a93d1066e8ee829ad6c59c7b53e2400266ad25c06,configuration,rbi_property_valuation,environment_variable_rename,cases/patches/rbi_property_valuation/configuration/VAL-CFG-182.patch
CRPP2-VAL-CONFIGURATION-183,controlled-v2/rbi-property-valuation-copy,9401743,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -23,7 +23,7 @@
       ""environmentVariable"": ""VAL_FEATURE_183_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature183.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""VAL-CFG-184"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-183
- Configuration key: `rbi_property_valuation.feature183.timeoutSeconds`
- Environment variable: `VAL_FEATURE_183_TIMEOUT_SECONDS`
- Documented default: `213`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-183: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d2e7af3e4c31e30eebaa0cc425ecc6a0d9346f866e1fe009cca443267d5f80c6,fc241ebeb46822399cbe6253b0542cf29a019dc52308d3edd5d2492fdafb7c13,configuration,rbi_property_valuation,optional_to_required,cases/patches/rbi_property_valuation/configuration/VAL-CFG-183.patch
CRPP2-VAL-CONFIGURATION-184,controlled-v2/rbi-property-valuation-copy,9401744,csharp,"[""PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json""]","--- a/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
+++ b/PropertyValuation/DocGuardContractLab-v2/configuration/contracts_09.json
@@ -30,7 +30,7 @@
       ""default"": 214,
       ""environmentVariable"": ""VAL_FEATURE_184_TIMEOUT_SECONDS"",
       ""key"": ""rbi_property_valuation.feature184.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:964bf0471796d05b -->
### VAL-CFG-184
- Configuration key: `rbi_property_valuation.feature184.timeoutSeconds`
- Environment variable: `VAL_FEATURE_184_TIMEOUT_SECONDS`
- Documented default: `214`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"VAL-CFG-184: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1389c380a4db59901bd292754c904336a53dba68c9facef472ec86d6b3e8b6f5,c657b2a0acb2c162bb173c6c838abacfe4799f454b54fd89199789ac71dead93,configuration,rbi_property_valuation,configuration_mode_change,cases/patches/rbi_property_valuation/configuration/VAL-CFG-184.patch
