case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-TFG-CONFIGURATION-148,controlled-v2/rbi-test-forge-copy,9401228,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json
@@ -62,7 +62,7 @@
       ""default"": 178,
       ""environmentVariable"": ""TFG_FEATURE_148_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature148.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-148
- Configuration key: `rbi_test_forge.feature148.timeoutSeconds`
- Environment variable: `TFG_FEATURE_148_TIMEOUT_SECONDS`
- Documented default: `178`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-148: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,37c77369a67035c00459894ee2da5767714028946436ba00a65cfe8fd823b21e,3819fdcde25475136ec22a6ea98eead4cadb858ff128d2d77a793f847474d83d,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-148.patch
CRPP2-TFG-CONFIGURATION-149,controlled-v2/rbi-test-forge-copy,9401229,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-149"",
-      ""default"": 179,
+      ""default"": 209,
       ""environmentVariable"": ""TFG_FEATURE_149_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature149.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-149
- Configuration key: `rbi_test_forge.feature149.timeoutSeconds`
- Environment variable: `TFG_FEATURE_149_TIMEOUT_SECONDS`
- Documented default: `179`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-149: kod mijenja dokumentovanu konfiguraciju iz '179' u '209' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,48d1d5d0543772eaef9ce1dafda8ea9339e7feeb4a65adcbdabbf2dc49b59362,3efa9292397b78948a757faded0a13df5f0f9a0d58074dc1f2e582dc7b8304ce,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-149.patch
CRPP2-TFG-CONFIGURATION-150,controlled-v2/rbi-test-forge-copy,9401230,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_05.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""TFG-CFG-150"",
       ""default"": 180,
-      ""environmentVariable"": ""TFG_FEATURE_150_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_150_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature150.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-150
- Configuration key: `rbi_test_forge.feature150.timeoutSeconds`
- Environment variable: `TFG_FEATURE_150_TIMEOUT_SECONDS`
- Documented default: `180`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-150: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_150_TIMEOUT_SECONDS' u 'TFG_FEATURE_150_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4ba0b017fd91790f91c8815a9a16aaf6f50c22c73bd493dc82fe5440c5681747,132fd6243f01125ccc40a91bbc61f62b704ad3860ec21b4328ef8e82ebeb1d47,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-150.patch
CRPP2-TFG-CONFIGURATION-151,controlled-v2/rbi-test-forge-copy,9401231,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""TFG_FEATURE_151_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature151.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-152"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-151
- Configuration key: `rbi_test_forge.feature151.timeoutSeconds`
- Environment variable: `TFG_FEATURE_151_TIMEOUT_SECONDS`
- Documented default: `181`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-151: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5c90b69eb7779e0970fafd18aab41cc4a3ddbc5163d86d84b0e207a26edff21f,2472b0e50cfdf0ac4413a7ddb5d79a0f6e958a9fe77400d778be711ca024cb93,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-151.patch
CRPP2-TFG-CONFIGURATION-152,controlled-v2/rbi-test-forge-copy,9401232,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -14,7 +14,7 @@
       ""default"": 182,
       ""environmentVariable"": ""TFG_FEATURE_152_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature152.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-152
- Configuration key: `rbi_test_forge.feature152.timeoutSeconds`
- Environment variable: `TFG_FEATURE_152_TIMEOUT_SECONDS`
- Documented default: `182`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-152: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,eb0aee096e856ee1ee5f0a9dcc1ca76c329ff4aaf2b19971ec58daa96b61a8d5,5dce60559b3edd8623ad76a0605671a1a888b76d3ff2dbfb04649bb4d95dbad4,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-152.patch
CRPP2-TFG-CONFIGURATION-153,controlled-v2/rbi-test-forge-copy,9401233,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-153"",
-      ""default"": 183,
+      ""default"": 213,
       ""environmentVariable"": ""TFG_FEATURE_153_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature153.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-153
- Configuration key: `rbi_test_forge.feature153.timeoutSeconds`
- Environment variable: `TFG_FEATURE_153_TIMEOUT_SECONDS`
- Documented default: `183`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-153: kod mijenja dokumentovanu konfiguraciju iz '183' u '213' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d176d29ef02e2cd30ecabfd70d44d3347cd6a2c4551d4b7e8dcf276370718397,7bd114afdb4059e99f8137f63354f034255950cd1b3cefab1dc8d7913def4d75,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-153.patch
CRPP2-TFG-CONFIGURATION-154,controlled-v2/rbi-test-forge-copy,9401234,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""TFG-CFG-154"",
       ""default"": 184,
-      ""environmentVariable"": ""TFG_FEATURE_154_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_154_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature154.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-154
- Configuration key: `rbi_test_forge.feature154.timeoutSeconds`
- Environment variable: `TFG_FEATURE_154_TIMEOUT_SECONDS`
- Documented default: `184`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-154: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_154_TIMEOUT_SECONDS' u 'TFG_FEATURE_154_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b2529ba6a35f438e4fd0a6ed007018d2ae55001438de178d65331a6ed6c9ee78,afd7ae5228d681dc80a807fce26632713aa42b2cea3d91fd934bdf1e5244b9f7,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-154.patch
CRPP2-TFG-CONFIGURATION-155,controlled-v2/rbi-test-forge-copy,9401235,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""TFG_FEATURE_155_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature155.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-156"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-155
- Configuration key: `rbi_test_forge.feature155.timeoutSeconds`
- Environment variable: `TFG_FEATURE_155_TIMEOUT_SECONDS`
- Documented default: `185`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-155: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4b023a824f3e27f523d51ab20c079a236686af567b101a0ce1f0946aba1b101e,2f465cd014ba9e1af55761d1e35f7e405cd9bd5f36706a46ee0b6e3bc4129be6,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-155.patch
CRPP2-TFG-CONFIGURATION-156,controlled-v2/rbi-test-forge-copy,9401236,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -46,7 +46,7 @@
       ""default"": 186,
       ""environmentVariable"": ""TFG_FEATURE_156_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature156.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-156
- Configuration key: `rbi_test_forge.feature156.timeoutSeconds`
- Environment variable: `TFG_FEATURE_156_TIMEOUT_SECONDS`
- Documented default: `186`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-156: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,427ed3c79fbb5896c83972eaa45f525e4f6482611d673cabafba007f24a36249,2c99c9d2b1c0c07a8a521bed29c19aa9c99e635da472fdc299f222c99f945775,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-156.patch
CRPP2-TFG-CONFIGURATION-157,controlled-v2/rbi-test-forge-copy,9401237,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-157"",
-      ""default"": 187,
+      ""default"": 217,
       ""environmentVariable"": ""TFG_FEATURE_157_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature157.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-157
- Configuration key: `rbi_test_forge.feature157.timeoutSeconds`
- Environment variable: `TFG_FEATURE_157_TIMEOUT_SECONDS`
- Documented default: `187`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-157: kod mijenja dokumentovanu konfiguraciju iz '187' u '217' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7e3e4236fc1d4b392e37c2e4e193d9bd9adcda8be10f947ad431b8e4de732a94,bd9e1f07b2f2671026a64d6292aadd85c235aaa2fdfe660ada39fdd711dca01c,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-157.patch
CRPP2-TFG-CONFIGURATION-158,controlled-v2/rbi-test-forge-copy,9401238,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""TFG-CFG-158"",
       ""default"": 188,
-      ""environmentVariable"": ""TFG_FEATURE_158_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_158_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature158.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-158
- Configuration key: `rbi_test_forge.feature158.timeoutSeconds`
- Environment variable: `TFG_FEATURE_158_TIMEOUT_SECONDS`
- Documented default: `188`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-158: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_158_TIMEOUT_SECONDS' u 'TFG_FEATURE_158_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f9440f4b1f089787eec9352a8a4e68ddb6538ff5603ae145b83870de8af09853,6d072bca03fc40dfb928992d5563912d28a4b3fab6881073501d5198121b51b2,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-158.patch
CRPP2-TFG-CONFIGURATION-159,controlled-v2/rbi-test-forge-copy,9401239,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""TFG_FEATURE_159_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature159.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-160"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-159
- Configuration key: `rbi_test_forge.feature159.timeoutSeconds`
- Environment variable: `TFG_FEATURE_159_TIMEOUT_SECONDS`
- Documented default: `189`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-159: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,256c314b18a15eab84f9c939bbe141c05d81279b37533fa0065af4e5315eae40,f0e5708b33f32f68aa6acfe8e2752f3359383f6af5ee0a380dc310b991ce0c20,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-159.patch
CRPP2-TFG-CONFIGURATION-160,controlled-v2/rbi-test-forge-copy,9401240,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_06.json
@@ -78,7 +78,7 @@
       ""default"": 190,
       ""environmentVariable"": ""TFG_FEATURE_160_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature160.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-160
- Configuration key: `rbi_test_forge.feature160.timeoutSeconds`
- Environment variable: `TFG_FEATURE_160_TIMEOUT_SECONDS`
- Documented default: `190`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-160: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2353a99379f325f142c28c25660dffd9ada254d3434f3fdda81d52d7cb0f830e,2d304f46cb14e8237129e5ae13779c70155647ecef119ffa4f37925391b049e8,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-160.patch
CRPP2-TFG-CONFIGURATION-161,controlled-v2/rbi-test-forge-copy,9401241,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""TFG-CFG-161"",
-      ""default"": 191,
+      ""default"": 221,
       ""environmentVariable"": ""TFG_FEATURE_161_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature161.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-161
- Configuration key: `rbi_test_forge.feature161.timeoutSeconds`
- Environment variable: `TFG_FEATURE_161_TIMEOUT_SECONDS`
- Documented default: `191`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-161: kod mijenja dokumentovanu konfiguraciju iz '191' u '221' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,77522cb44462c44c365c612e38db717292dc0d429547a7d80b61d9b4635d4164,49acc4aae9431588be428859a9dc3713432ee612f201ddfe4efaad4a1314845a,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-161.patch
CRPP2-TFG-CONFIGURATION-162,controlled-v2/rbi-test-forge-copy,9401242,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""TFG-CFG-162"",
       ""default"": 192,
-      ""environmentVariable"": ""TFG_FEATURE_162_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""TFG_FEATURE_162_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_test_forge.feature162.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-162
- Configuration key: `rbi_test_forge.feature162.timeoutSeconds`
- Environment variable: `TFG_FEATURE_162_TIMEOUT_SECONDS`
- Documented default: `192`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-162: kod mijenja dokumentovanu konfiguraciju iz 'TFG_FEATURE_162_TIMEOUT_SECONDS' u 'TFG_FEATURE_162_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3d7ce8afb07d181d4cfaf009f341d16ee4b4ff3de838530f267fd7b194258cab,69df8307a3bb4787abe0061b2c23bdfbec4426da9c0fd9ba4dd29e985d359b71,configuration,rbi_test_forge,environment_variable_rename,cases/patches/rbi_test_forge/configuration/TFG-CFG-162.patch
CRPP2-TFG-CONFIGURATION-163,controlled-v2/rbi-test-forge-copy,9401243,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -23,7 +23,7 @@
       ""environmentVariable"": ""TFG_FEATURE_163_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature163.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""TFG-CFG-164"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-163
- Configuration key: `rbi_test_forge.feature163.timeoutSeconds`
- Environment variable: `TFG_FEATURE_163_TIMEOUT_SECONDS`
- Documented default: `193`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-163: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b4febd90da06f4ce85e6358a65d3fd6e445aba88a5b1817152e97d5dd0225b53,ec1c58f5a1eace2cf4746422bd1d54d024ae8c5407545395664315a5b4484392,configuration,rbi_test_forge,optional_to_required,cases/patches/rbi_test_forge/configuration/TFG-CFG-163.patch
CRPP2-TFG-CONFIGURATION-164,controlled-v2/rbi-test-forge-copy,9401244,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -30,7 +30,7 @@
       ""default"": 194,
       ""environmentVariable"": ""TFG_FEATURE_164_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature164.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-164
- Configuration key: `rbi_test_forge.feature164.timeoutSeconds`
- Environment variable: `TFG_FEATURE_164_TIMEOUT_SECONDS`
- Documented default: `194`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-164: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,141a59cc0a7c435c8f12e35fb0394e204e2806585d513c0b88cf3f8490687409,b057fd1f3351dda9cae79c0832f8d6550d3c3adf4197d49c6371dcd486a54628,configuration,rbi_test_forge,configuration_mode_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-164.patch
CRPP2-TFG-CONFIGURATION-165,controlled-v2/rbi-test-forge-copy,9401245,csharp,"[""TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/configuration/contracts_07.json
@@ -35,7 +35,7 @@
     },
     {
       ""contractId"": ""TFG-CFG-165"",
-      ""default"": 195,
+      ""default"": 225,
       ""environmentVariable"": ""TFG_FEATURE_165_TIMEOUT_SECONDS"",
       ""key"": ""rbi_test_forge.feature165.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:bb1f6f1c7fb0e041 -->
### TFG-CFG-165
- Configuration key: `rbi_test_forge.feature165.timeoutSeconds`
- Environment variable: `TFG_FEATURE_165_TIMEOUT_SECONDS`
- Documented default: `195`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"TFG-CFG-165: kod mijenja dokumentovanu konfiguraciju iz '195' u '225' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4e4b273e4b49b58dba024e20b99a96e1110d4494f6f6d77e341dd34a53a3d2d3,96aacaf3356e9d4ae77113f66954feb9bd301979e9886bb5fcebad86b8b39a0c,configuration,rbi_test_forge,documented_default_change,cases/patches/rbi_test_forge/configuration/TFG-CFG-165.patch
