case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-RPP-CONFIGURATION-218,controlled-v2/rbi-related-parties-portal-copy,9400828,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""RPP-CFG-218"",
       ""default"": 248,
-      ""environmentVariable"": ""RPP_FEATURE_218_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_218_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature218.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-218
- Configuration key: `rbi_related_parties_portal.feature218.timeoutSeconds`
- Environment variable: `RPP_FEATURE_218_TIMEOUT_SECONDS`
- Documented default: `248`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-218: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_218_TIMEOUT_SECONDS' u 'RPP_FEATURE_218_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f549b5a317103ae3b1b17b760be2ac8501cc72e166366f50aa616212e6a08d71,d5c78205e34ee27a71b842e58b8ea80e1940b44d2e491fe36390a8f568d5774e,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-218.patch
CRPP2-RPP-CONFIGURATION-219,controlled-v2/rbi-related-parties-portal-copy,9400829,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""RPP_FEATURE_219_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature219.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-220"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-219
- Configuration key: `rbi_related_parties_portal.feature219.timeoutSeconds`
- Environment variable: `RPP_FEATURE_219_TIMEOUT_SECONDS`
- Documented default: `249`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-219: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7307a8e8229e1e2926951e0796dee0a02a88b9d9db71e2f9650f8dfe00b3ad99,21bebaaea53ad25b2195bd5b1209786b18db34987259de29cc4b2afd083bae2e,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-219.patch
CRPP2-RPP-CONFIGURATION-220,controlled-v2/rbi-related-parties-portal-copy,9400830,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_12.json
@@ -78,7 +78,7 @@
       ""default"": 250,
       ""environmentVariable"": ""RPP_FEATURE_220_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature220.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-220
- Configuration key: `rbi_related_parties_portal.feature220.timeoutSeconds`
- Environment variable: `RPP_FEATURE_220_TIMEOUT_SECONDS`
- Documented default: `250`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-220: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7e52eeb18a520d30c1d3bdeace9f96e346478d06b745f9aa2976e8914e00e8ce,ff02f571cfd765ccf5c2b2d39b396512d1cb10b0dc55484aff1beecb328fe7d9,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-220.patch
CRPP2-RPP-CONFIGURATION-221,controlled-v2/rbi-related-parties-portal-copy,9400831,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""RPP-CFG-221"",
-      ""default"": 251,
+      ""default"": 281,
       ""environmentVariable"": ""RPP_FEATURE_221_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature221.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-221
- Configuration key: `rbi_related_parties_portal.feature221.timeoutSeconds`
- Environment variable: `RPP_FEATURE_221_TIMEOUT_SECONDS`
- Documented default: `251`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-221: kod mijenja dokumentovanu konfiguraciju iz '251' u '281' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,297d7fa4dd3b268953bec51c3bb6002f9720153a3c9ca7bbdb9e05e3c4e0639b,0c691c97657d38bbe51b152c1e2a1a3260c324f6105949eb9a0140b4a91b8c5d,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-221.patch
CRPP2-RPP-CONFIGURATION-222,controlled-v2/rbi-related-parties-portal-copy,9400832,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""RPP-CFG-222"",
       ""default"": 252,
-      ""environmentVariable"": ""RPP_FEATURE_222_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_222_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature222.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-222
- Configuration key: `rbi_related_parties_portal.feature222.timeoutSeconds`
- Environment variable: `RPP_FEATURE_222_TIMEOUT_SECONDS`
- Documented default: `252`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-222: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_222_TIMEOUT_SECONDS' u 'RPP_FEATURE_222_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,031fe3290527335cc04002f51bff6ce155e3c033c29a865b118816543fabe723,a249ef63397a88b4ef8f23af4bfb9bcbc09daee4431ca298c4e82374e2d6d6e8,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-222.patch
CRPP2-RPP-CONFIGURATION-223,controlled-v2/rbi-related-parties-portal-copy,9400833,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -23,7 +23,7 @@
       ""environmentVariable"": ""RPP_FEATURE_223_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature223.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-224"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-223
- Configuration key: `rbi_related_parties_portal.feature223.timeoutSeconds`
- Environment variable: `RPP_FEATURE_223_TIMEOUT_SECONDS`
- Documented default: `253`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-223: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f6631c6e1d4e70d49e01bdab96857690977c743dc67200f51e74c16cc36d117a,9ac286cdb0001c7d249e75bd160d1d987e4154d6fe3d755b166aa0fa45588b84,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-223.patch
CRPP2-RPP-CONFIGURATION-224,controlled-v2/rbi-related-parties-portal-copy,9400834,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -30,7 +30,7 @@
       ""default"": 254,
       ""environmentVariable"": ""RPP_FEATURE_224_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature224.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-224
- Configuration key: `rbi_related_parties_portal.feature224.timeoutSeconds`
- Environment variable: `RPP_FEATURE_224_TIMEOUT_SECONDS`
- Documented default: `254`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-224: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d82e3853a70e381cbfd48fdb04c4a28c2c4e7065d6fa3e7ed59005c6b75ad5d4,697e0dc9c3ecfdea3d545137b14d871228ce451272017f6dd355e341c06b1b99,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-224.patch
CRPP2-RPP-CONFIGURATION-225,controlled-v2/rbi-related-parties-portal-copy,9400835,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -35,7 +35,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-225"",
-      ""default"": 255,
+      ""default"": 285,
       ""environmentVariable"": ""RPP_FEATURE_225_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature225.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-225
- Configuration key: `rbi_related_parties_portal.feature225.timeoutSeconds`
- Environment variable: `RPP_FEATURE_225_TIMEOUT_SECONDS`
- Documented default: `255`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-225: kod mijenja dokumentovanu konfiguraciju iz '255' u '285' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7fa1eb02a10872b05585e86daf065c8d41f78551eae0f55739a55b410fe78440,f9a7c2f61def3f1838487b75bcb858ad2f18a88c48cbbd5a26d55264b96ade57,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-225.patch
CRPP2-RPP-CONFIGURATION-226,controlled-v2/rbi-related-parties-portal-copy,9400836,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -44,7 +44,7 @@
     {
       ""contractId"": ""RPP-CFG-226"",
       ""default"": 256,
-      ""environmentVariable"": ""RPP_FEATURE_226_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_226_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature226.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-226
- Configuration key: `rbi_related_parties_portal.feature226.timeoutSeconds`
- Environment variable: `RPP_FEATURE_226_TIMEOUT_SECONDS`
- Documented default: `256`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-226: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_226_TIMEOUT_SECONDS' u 'RPP_FEATURE_226_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f906b296719286ace019afde653e6d17f187517ce8a2e7e373f7ebbe951e5a45,1e0c90710afa57c00d019c80c117690e82d7bc80f4d7e1704faf4d74c8cda56f,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-226.patch
CRPP2-RPP-CONFIGURATION-227,controlled-v2/rbi-related-parties-portal-copy,9400837,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -55,7 +55,7 @@
       ""environmentVariable"": ""RPP_FEATURE_227_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature227.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-228"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-227
- Configuration key: `rbi_related_parties_portal.feature227.timeoutSeconds`
- Environment variable: `RPP_FEATURE_227_TIMEOUT_SECONDS`
- Documented default: `257`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-227: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,eb440a6eea1c471fa2b040f9e8130495f6b4d4f6f5017df924f56f7fdd01fb07,4630cb7cc33ea563fa173f2587fde8e0369e48d644fd4baf34183112b2f29502,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-227.patch
CRPP2-RPP-CONFIGURATION-228,controlled-v2/rbi-related-parties-portal-copy,9400838,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -62,7 +62,7 @@
       ""default"": 258,
       ""environmentVariable"": ""RPP_FEATURE_228_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature228.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-228
- Configuration key: `rbi_related_parties_portal.feature228.timeoutSeconds`
- Environment variable: `RPP_FEATURE_228_TIMEOUT_SECONDS`
- Documented default: `258`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-228: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7931333397e64988e775b7ec8cf922b3283dec59d35b19b676d66ce9d589b487,2fa4efeb1be9fac0a85f601d53563ba3cd6c8570f5cbd825857b92df7be9189c,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-228.patch
CRPP2-RPP-CONFIGURATION-229,controlled-v2/rbi-related-parties-portal-copy,9400839,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-229"",
-      ""default"": 259,
+      ""default"": 289,
       ""environmentVariable"": ""RPP_FEATURE_229_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature229.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-229
- Configuration key: `rbi_related_parties_portal.feature229.timeoutSeconds`
- Environment variable: `RPP_FEATURE_229_TIMEOUT_SECONDS`
- Documented default: `259`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-229: kod mijenja dokumentovanu konfiguraciju iz '259' u '289' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,532454ae7995e00e0d9262c3905bb60f7301eb8b01045cc03857fdfe828840fe,9faa178817b9bda4983130e851694f0005a4588c465437e226e07b3357a6fe72,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-229.patch
CRPP2-RPP-CONFIGURATION-230,controlled-v2/rbi-related-parties-portal-copy,9400840,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_13.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""RPP-CFG-230"",
       ""default"": 260,
-      ""environmentVariable"": ""RPP_FEATURE_230_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_230_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature230.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-230
- Configuration key: `rbi_related_parties_portal.feature230.timeoutSeconds`
- Environment variable: `RPP_FEATURE_230_TIMEOUT_SECONDS`
- Documented default: `260`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-230: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_230_TIMEOUT_SECONDS' u 'RPP_FEATURE_230_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ac79e125add92c0af28cbf7fe674b9e480a070d6fc47e14ec4e0386c7ddbbcfb,8d2160c32326934ca84deb79251c11b85a6b27a5cd89e99867d25b3a9c110d83,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-230.patch
CRPP2-RPP-CONFIGURATION-231,controlled-v2/rbi-related-parties-portal-copy,9400841,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""RPP_FEATURE_231_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature231.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""RPP-CFG-232"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-231
- Configuration key: `rbi_related_parties_portal.feature231.timeoutSeconds`
- Environment variable: `RPP_FEATURE_231_TIMEOUT_SECONDS`
- Documented default: `261`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-231: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c6051d706ddf3c6b91c8f9d6fcbb02713780c24a0a215c3756b76e0abfaa1794,0adb5032a578c03cdd1cc8e9b25867a7a0cd95bf53a2f0e0ce47039d5641b653,configuration,rbi_related_parties_portal,optional_to_required,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-231.patch
CRPP2-RPP-CONFIGURATION-232,controlled-v2/rbi-related-parties-portal-copy,9400842,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -14,7 +14,7 @@
       ""default"": 262,
       ""environmentVariable"": ""RPP_FEATURE_232_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature232.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-232
- Configuration key: `rbi_related_parties_portal.feature232.timeoutSeconds`
- Environment variable: `RPP_FEATURE_232_TIMEOUT_SECONDS`
- Documented default: `262`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-232: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,24e21dcd30778be8980beeb04487b1f1c17aeda25218ec6d3314ff263ec9b9ca,2ba9368f63e30bf302b35bc9af33d073bd7fed0350953371bd76028001706ccf,configuration,rbi_related_parties_portal,configuration_mode_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-232.patch
CRPP2-RPP-CONFIGURATION-233,controlled-v2/rbi-related-parties-portal-copy,9400843,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""RPP-CFG-233"",
-      ""default"": 263,
+      ""default"": 293,
       ""environmentVariable"": ""RPP_FEATURE_233_TIMEOUT_SECONDS"",
       ""key"": ""rbi_related_parties_portal.feature233.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-233
- Configuration key: `rbi_related_parties_portal.feature233.timeoutSeconds`
- Environment variable: `RPP_FEATURE_233_TIMEOUT_SECONDS`
- Documented default: `263`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-233: kod mijenja dokumentovanu konfiguraciju iz '263' u '293' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d066484f931bc845d008443bb5282c60ccd9a094493af149b967676d9fcd548a,5e0b45719f4e252aabcea46dfe5269f0c3abc0b4c80036851175411fe07f8a37,configuration,rbi_related_parties_portal,documented_default_change,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-233.patch
CRPP2-RPP-CONFIGURATION-234,controlled-v2/rbi-related-parties-portal-copy,9400844,typescript,"[""src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json""]","--- a/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
+++ b/src/Web/src/docguard-contract-lab-v2/configuration/contracts_14.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""RPP-CFG-234"",
       ""default"": 264,
-      ""environmentVariable"": ""RPP_FEATURE_234_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""RPP_FEATURE_234_TIMEOUT_SECONDS_V2"",
       ""key"": ""rbi_related_parties_portal.feature234.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:3e7552aeb8db3fc1 -->
### RPP-CFG-234
- Configuration key: `rbi_related_parties_portal.feature234.timeoutSeconds`
- Environment variable: `RPP_FEATURE_234_TIMEOUT_SECONDS`
- Documented default: `264`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"RPP-CFG-234: kod mijenja dokumentovanu konfiguraciju iz 'RPP_FEATURE_234_TIMEOUT_SECONDS' u 'RPP_FEATURE_234_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,bc6148af4f6d58844b7a1c0e298d10ecd0692817a2743cf3193aabc7fa8d600f,da39bcc1783b07ed8efcefc79315fb29f5b9724d8dd921a4ab8346558856c1bb,configuration,rbi_related_parties_portal,environment_variable_rename,cases/patches/rbi_related_parties_portal/configuration/RPP-CFG-234.patch
