case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-API_REFERENCE-230,controlled-v2/jobfair-platform-copy,9400130,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_13.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_13.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_13.json
@@ -95,7 +95,7 @@
       ""contractId"": ""JOB-API-230"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation230"",
-      ""path"": ""/api/jobfair-platform/v1/resources/230"",
+      ""path"": ""/api/jobfair-platform/v2/resources/230"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-230
- Operation: `jobfairplatformOperation230`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/230`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-230: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/230' u '/api/jobfair-platform/v2/resources/230' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,30ae5327c1543ecf8198ef2a5bd7d12ce840e2b9df1ded4eb6ea4003a03223eb,28c9cc1df551dce1af0a83d5f00b9fd815dd028302d3759658602acb2f33c2d3,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-230.patch
CRPP2-JOB-API_REFERENCE-231,controlled-v2/jobfair-platform-copy,9400131,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -7,7 +7,8 @@
       ""operationId"": ""jobfairplatformOperation231"",
       ""path"": ""/api/jobfair-platform/v1/resources/231"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-231
- Operation: `jobfairplatformOperation231`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/231`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-231: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6227e8f1c67400a637d60504bc2a86afc970b8a74aa63153c68a3d6e208c42fb,760d078cd746f2910bcb1b648954fc1db1b1249e001d8434831139a01f724ee6,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-231.patch
CRPP2-JOB-API_REFERENCE-232,controlled-v2/jobfair-platform-copy,9400132,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-233"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-232
- Operation: `jobfairplatformOperation232`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/232`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-232: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,85f866e5493c16851e175069a55be360c3dc0008ab4843a3bf02295095f8a069,4c7ad82c3a1310dede7b748e3453574ad3e1915c5d90dbcf6f87dc01caa4f90e,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-232.patch
CRPP2-JOB-API_REFERENCE-233,controlled-v2/jobfair-platform-copy,9400133,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""JOB-API-233"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation233"",
       ""path"": ""/api/jobfair-platform/v1/resources/233"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-233
- Operation: `jobfairplatformOperation233`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/233`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-233: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f2176408c4fdde5d7d95ab41c17ac79ae07101c1c102e5af55efcbdeb2adde94,b9caf21a6bdd16d1369143c96d3522490ad4dde84c89aec0af93969b8a9add32,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-233.patch
CRPP2-JOB-API_REFERENCE-234,controlled-v2/jobfair-platform-copy,9400134,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -35,7 +35,7 @@
       ""contractId"": ""JOB-API-234"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation234"",
-      ""path"": ""/api/jobfair-platform/v1/resources/234"",
+      ""path"": ""/api/jobfair-platform/v2/resources/234"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-234
- Operation: `jobfairplatformOperation234`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/234`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-234: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/234' u '/api/jobfair-platform/v2/resources/234' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,69ee634fd1beaa6a4860c3a5518c64f3bb19162ea8608082013e00ef288568c1,bee039967367fe51214b42cf4f9c1ac7c6ba162998da717a1159ad80559f730f,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-234.patch
CRPP2-JOB-API_REFERENCE-235,controlled-v2/jobfair-platform-copy,9400135,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -47,7 +47,8 @@
       ""operationId"": ""jobfairplatformOperation235"",
       ""path"": ""/api/jobfair-platform/v1/resources/235"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-235
- Operation: `jobfairplatformOperation235`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/235`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-235: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2270097408641d812b3883fa52d87ac3d12970bca696dcae21f45339f7c530e4,6f6c7a84e61a23388c55541219226661fb68a8d7aba243a6da4e3ebf73f11c1c,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-235.patch
CRPP2-JOB-API_REFERENCE-236,controlled-v2/jobfair-platform-copy,9400136,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-237"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-236
- Operation: `jobfairplatformOperation236`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/236`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-236: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4d208abac928ad6b70192066df9ce1baf363349f919d2d3e691d2d420ed4e38c,7dff3cddc7db1a6b7cd46f74f9c8ce39ac89ebcb8104dbeb31eb2dc5be645d95,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-236.patch
CRPP2-JOB-API_REFERENCE-237,controlled-v2/jobfair-platform-copy,9400137,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""JOB-API-237"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation237"",
       ""path"": ""/api/jobfair-platform/v1/resources/237"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-237
- Operation: `jobfairplatformOperation237`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/237`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-237: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c5c3319d1a3dd8a91f9bb9ac58369025adb88bc144f78d1550b1f511d8a8508f,4d91cd0777ec7a8dab2c84ac8b48a1bc01aca8949a97fbfc6e62366a07b38dab,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-237.patch
CRPP2-JOB-API_REFERENCE-238,controlled-v2/jobfair-platform-copy,9400138,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -75,7 +75,7 @@
       ""contractId"": ""JOB-API-238"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation238"",
-      ""path"": ""/api/jobfair-platform/v1/resources/238"",
+      ""path"": ""/api/jobfair-platform/v2/resources/238"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-238
- Operation: `jobfairplatformOperation238`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/238`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-238: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/238' u '/api/jobfair-platform/v2/resources/238' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ddaa6d8d70cfc428adb0f290089d422b8b4af31e4d2ae4190ecaff4ec752a34d,c94244f55afe4b52d3823d0b0ff6190c7a6bd3686717087db545ca95eac7392f,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-238.patch
CRPP2-JOB-API_REFERENCE-239,controlled-v2/jobfair-platform-copy,9400139,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -87,7 +87,8 @@
       ""operationId"": ""jobfairplatformOperation239"",
       ""path"": ""/api/jobfair-platform/v1/resources/239"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-239
- Operation: `jobfairplatformOperation239`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/239`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-239: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,cf710390f2bb12cb0cc32c093ed676a4205086c6eb72b185d8b17e01157b7536,db9af9e504466c1ded6bcf205fe98cec3906f8cc5cc71cbaedb90374a23417bd,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-239.patch
CRPP2-JOB-API_REFERENCE-240,controlled-v2/jobfair-platform-copy,9400140,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_14.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_14.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_14.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""jobfair_platform"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-240
- Operation: `jobfairplatformOperation240`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/240`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-240: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f9fdd6cac2b0b8073f3a105ef4d1f3d7e8e20b16dc4ff7071054632192fa1212,bd80b49300d4f08b72f6536f2ca23f41d455d5fe43de8913915c55d9924f078e,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-240.patch
CRPP2-JOB-API_REFERENCE-241,controlled-v2/jobfair-platform-copy,9400141,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""JOB-API-241"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation241"",
       ""path"": ""/api/jobfair-platform/v1/resources/241"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-241
- Operation: `jobfairplatformOperation241`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/241`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-241: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0032f9da5bbad8c6ba0803239b97953a18b65862b2d496534a4fbbe439cb7f59,f2e3f72b9232b03e008b4be6b4881de7e31fac24b3454624ee0f022d6dcef43a,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-241.patch
CRPP2-JOB-API_REFERENCE-242,controlled-v2/jobfair-platform-copy,9400142,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -15,7 +15,7 @@
       ""contractId"": ""JOB-API-242"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation242"",
-      ""path"": ""/api/jobfair-platform/v1/resources/242"",
+      ""path"": ""/api/jobfair-platform/v2/resources/242"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-242
- Operation: `jobfairplatformOperation242`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/242`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-242: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/242' u '/api/jobfair-platform/v2/resources/242' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,bcd64901980b9f97712c5d777d30167eece0114f7354fdb852da51fc74f50828,1a3e9284b2fbc0422007634ce294262a9b288d694afe407bdec1d265a53a749a,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-242.patch
CRPP2-JOB-API_REFERENCE-243,controlled-v2/jobfair-platform-copy,9400143,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -27,7 +27,8 @@
       ""operationId"": ""jobfairplatformOperation243"",
       ""path"": ""/api/jobfair-platform/v1/resources/243"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-243
- Operation: `jobfairplatformOperation243`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/243`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-243: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,66478ff9693530646183d699f0eacf86f3a75d68b3b13bdd6a6c4123034c7e7b,4799d5ad6b98a17ab807432a8dd51d46f5770892ce0d2cd91a9be7d70faf7687,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-243.patch
CRPP2-JOB-API_REFERENCE-244,controlled-v2/jobfair-platform-copy,9400144,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-245"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-244
- Operation: `jobfairplatformOperation244`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/244`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-244: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,98e0d80ea463e28c13043eb74551dd791ec2ecdf2111000378c356c858fca3cf,fbab8a13915e3b9aa819690df27ea43d4a61d6722d020a887e8134b38367c126,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-244.patch
CRPP2-JOB-API_REFERENCE-245,controlled-v2/jobfair-platform-copy,9400145,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""JOB-API-245"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation245"",
       ""path"": ""/api/jobfair-platform/v1/resources/245"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-245
- Operation: `jobfairplatformOperation245`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/245`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-245: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ac52cb8861adfd8f70af5c3f88e19f6c21f057698cf68f7da7f67f1c13ea8f50,c086b719bf44a8b25f11a58d808fe5ade994c987594d3712c70c99abd751c725,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-245.patch
CRPP2-JOB-API_REFERENCE-246,controlled-v2/jobfair-platform-copy,9400146,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -55,7 +55,7 @@
       ""contractId"": ""JOB-API-246"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation246"",
-      ""path"": ""/api/jobfair-platform/v1/resources/246"",
+      ""path"": ""/api/jobfair-platform/v2/resources/246"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-246
- Operation: `jobfairplatformOperation246`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/246`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-246: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/246' u '/api/jobfair-platform/v2/resources/246' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,afd95f5fccf05fb3dac025c48527f4cc1e4b6b92a56207b8003f214c263239fd,f66c558af3d54644ef0f951584b040162769abef0e352c2655796073b59dcf51,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-246.patch
CRPP2-JOB-API_REFERENCE-247,controlled-v2/jobfair-platform-copy,9400147,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -67,7 +67,8 @@
       ""operationId"": ""jobfairplatformOperation247"",
       ""path"": ""/api/jobfair-platform/v1/resources/247"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-247
- Operation: `jobfairplatformOperation247`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/247`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-247: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0393d0e6c4fca693bd531f9632449931a1cfa1e7dff94b0782f84d0b594d34b1,89c13878e464907d8dc090d34525b1ed07b200ca61b2a8ecf99bb7bd5ac79fab,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-247.patch
CRPP2-JOB-API_REFERENCE-248,controlled-v2/jobfair-platform-copy,9400148,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_15.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_15.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_15.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-249"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-248
- Operation: `jobfairplatformOperation248`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/248`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-248: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,25e38090ebad79168e8237e254d68cc03c657fd2fc03e7246fec1945926bae9e,52765b8a5e8b2de94ae6c4b9c4ea693205a3351796c92732f9642845bca22c48,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-248.patch
