case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-API_REFERENCE-130,controlled-v2/jobfair-platform-copy,9400030,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_03.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_03.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_03.json
@@ -95,7 +95,7 @@
       ""contractId"": ""JOB-API-130"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation130"",
-      ""path"": ""/api/jobfair-platform/v1/resources/130"",
+      ""path"": ""/api/jobfair-platform/v2/resources/130"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-130
- Operation: `jobfairplatformOperation130`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/130`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-130: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/130' u '/api/jobfair-platform/v2/resources/130' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b824bf186cf41f4f99c1d724c7a0ee381b5c98f86657281bef75e1a0847ea06c,71509aebd85409ed4906ae67c471cc67f018e8ba30b3dbfdc7738410f34eb225,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-130.patch
CRPP2-JOB-API_REFERENCE-131,controlled-v2/jobfair-platform-copy,9400031,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -7,7 +7,8 @@
       ""operationId"": ""jobfairplatformOperation131"",
       ""path"": ""/api/jobfair-platform/v1/resources/131"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-131
- Operation: `jobfairplatformOperation131`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/131`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-131: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7d9e9f514d88ae98d28be0e14001903ce0f8d644df9e2aa60d5366fa1d3bcf18,8e65a2ca514c623b455aad3324c77abb15863fd5a1a273b397170dcff8bf3dc2,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-131.patch
CRPP2-JOB-API_REFERENCE-132,controlled-v2/jobfair-platform-copy,9400032,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-133"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-132
- Operation: `jobfairplatformOperation132`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/132`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-132: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8aa365612fc8de44a676f689ab8cab0f538944d74dc7420bbc353d32f4765fbb,2d5752cab248c101a83a7a13c682dfec58b1d66cfc7a510b7a3963684c71a958,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-132.patch
CRPP2-JOB-API_REFERENCE-133,controlled-v2/jobfair-platform-copy,9400033,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""JOB-API-133"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation133"",
       ""path"": ""/api/jobfair-platform/v1/resources/133"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-133
- Operation: `jobfairplatformOperation133`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/133`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-133: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a9317f617013f244e2b9c4773b504d292ce916ec23e7987e742bfc28a844cc8d,f7588fe2f3d48690ba96da52ac3d711d9afadd68f10a89d3d5c9692f9513ecfb,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-133.patch
CRPP2-JOB-API_REFERENCE-134,controlled-v2/jobfair-platform-copy,9400034,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -35,7 +35,7 @@
       ""contractId"": ""JOB-API-134"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation134"",
-      ""path"": ""/api/jobfair-platform/v1/resources/134"",
+      ""path"": ""/api/jobfair-platform/v2/resources/134"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-134
- Operation: `jobfairplatformOperation134`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/134`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-134: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/134' u '/api/jobfair-platform/v2/resources/134' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,43089fbda6fce41bbdba3b3cd614af9ed4dcc18a2ecb6a9deca58a0606886322,73dae0aac1d40802965895c407944d7b990c3c163157e2bbbbc7b099335f7045,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-134.patch
CRPP2-JOB-API_REFERENCE-135,controlled-v2/jobfair-platform-copy,9400035,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -47,7 +47,8 @@
       ""operationId"": ""jobfairplatformOperation135"",
       ""path"": ""/api/jobfair-platform/v1/resources/135"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-135
- Operation: `jobfairplatformOperation135`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/135`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-135: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,86f24b9998cba23396f3d3a738b9789a677a6d91e69cab3dc7ecc041405939ff,af66ba3deaf75f11b4a163b162bbfde23b4c73ba8229596f58519d301f8f8e65,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-135.patch
CRPP2-JOB-API_REFERENCE-136,controlled-v2/jobfair-platform-copy,9400036,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-137"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-136
- Operation: `jobfairplatformOperation136`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/136`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-136: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8c053f1f6e5726d2171550b7ae43d94697e9b90f8518e20e8825215f57a75cba,339d440ab92cf5920e248b35256659135e2863761e4d4446aee3c49d00b26a32,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-136.patch
CRPP2-JOB-API_REFERENCE-137,controlled-v2/jobfair-platform-copy,9400037,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""JOB-API-137"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation137"",
       ""path"": ""/api/jobfair-platform/v1/resources/137"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-137
- Operation: `jobfairplatformOperation137`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/137`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-137: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,24c7b948a1c1cece9daacc41e9d74e15dc1800dfa51006f9d34b9d8457b7e232,f500435a875d3192a2d8b1e91ab0f4ce3337063d68c1e9dbee65a883ae79c8b5,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-137.patch
CRPP2-JOB-API_REFERENCE-138,controlled-v2/jobfair-platform-copy,9400038,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -75,7 +75,7 @@
       ""contractId"": ""JOB-API-138"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation138"",
-      ""path"": ""/api/jobfair-platform/v1/resources/138"",
+      ""path"": ""/api/jobfair-platform/v2/resources/138"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-138
- Operation: `jobfairplatformOperation138`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/138`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-138: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/138' u '/api/jobfair-platform/v2/resources/138' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,05f382b5344b9f3390070060ea396a5ea761daced4a119f4cbe0afbb21e8ed46,b177b0e64704f3002b49e107dbffa37505fd3623ee868b8ca998079f0db09fb4,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-138.patch
CRPP2-JOB-API_REFERENCE-139,controlled-v2/jobfair-platform-copy,9400039,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -87,7 +87,8 @@
       ""operationId"": ""jobfairplatformOperation139"",
       ""path"": ""/api/jobfair-platform/v1/resources/139"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-139
- Operation: `jobfairplatformOperation139`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/139`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-139: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ccb3bacb74f7333e48a04676055114caf472338dcee07b85246279093ddceea6,9bc1b869147c5edb13ef4c114a8c8c320ab0730d6c80e263b7b39dc08df99dd9,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-139.patch
CRPP2-JOB-API_REFERENCE-140,controlled-v2/jobfair-platform-copy,9400040,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_04.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_04.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_04.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""jobfair_platform"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-140
- Operation: `jobfairplatformOperation140`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/140`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-140: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,2bbc2127eb3d71f651981523f5b9020547779cba7fe4443134d45dcddb192a6e,a36b3b7bad110efb5cd271beed3550a79111a9d6b999aae673ae52d85d862282,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-140.patch
CRPP2-JOB-API_REFERENCE-141,controlled-v2/jobfair-platform-copy,9400041,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""JOB-API-141"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation141"",
       ""path"": ""/api/jobfair-platform/v1/resources/141"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-141
- Operation: `jobfairplatformOperation141`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/141`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-141: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,24023125f488c95c908bbe745a3f61c97dde77a829adca91df98d0c44d931618,36e51e6855c4b75750c450f432762d1fd74d86bb543943844d8e3d07d06a70e4,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-141.patch
CRPP2-JOB-API_REFERENCE-142,controlled-v2/jobfair-platform-copy,9400042,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -15,7 +15,7 @@
       ""contractId"": ""JOB-API-142"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation142"",
-      ""path"": ""/api/jobfair-platform/v1/resources/142"",
+      ""path"": ""/api/jobfair-platform/v2/resources/142"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-142
- Operation: `jobfairplatformOperation142`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/142`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-142: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/142' u '/api/jobfair-platform/v2/resources/142' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,467abd32d072e360d1479602f73b30097d7d01636af1d48d58411996be9a6164,38de83305863fc9e4b3e92458ffac3ab546f44addd4c1758686c752c3a0858e9,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-142.patch
CRPP2-JOB-API_REFERENCE-143,controlled-v2/jobfair-platform-copy,9400043,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -27,7 +27,8 @@
       ""operationId"": ""jobfairplatformOperation143"",
       ""path"": ""/api/jobfair-platform/v1/resources/143"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-143
- Operation: `jobfairplatformOperation143`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/143`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-143: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,87800903ddec79f224c9ffe1d4c72f8a18ae8e69c1e80aa16f5d80de0b3a0509,7f3852dda883416edc216dacdfa5addc990b82abecd775f172809ea9b77205e1,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-143.patch
CRPP2-JOB-API_REFERENCE-144,controlled-v2/jobfair-platform-copy,9400044,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-145"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-144
- Operation: `jobfairplatformOperation144`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/144`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-144: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,eb6c63416cc9f629a3c9acf33e4d8fdcb16e74a17ec31edc9f4fb60e92456280,23dfb04e5e50a20353157c74fda4b57e050677408bd1c95ac83f2c2c1cbb4409,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-144.patch
CRPP2-JOB-API_REFERENCE-145,controlled-v2/jobfair-platform-copy,9400045,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""JOB-API-145"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation145"",
       ""path"": ""/api/jobfair-platform/v1/resources/145"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-145
- Operation: `jobfairplatformOperation145`
- Public endpoint: `POST /api/jobfair-platform/v1/resources/145`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-145: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,cf65cddf3c2334c141b9f349dea5fcd1f4ad9472e40c46b2862cc109243966fd,bbf611321422936a40f7efe8a81f5a56d011d208a3f76929b355a78fac037559,api_reference,jobfair_platform,http_method_change,cases/patches/jobfair_platform/api_reference/JOB-API-145.patch
CRPP2-JOB-API_REFERENCE-146,controlled-v2/jobfair-platform-copy,9400046,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -55,7 +55,7 @@
       ""contractId"": ""JOB-API-146"",
       ""method"": ""PUT"",
       ""operationId"": ""jobfairplatformOperation146"",
-      ""path"": ""/api/jobfair-platform/v1/resources/146"",
+      ""path"": ""/api/jobfair-platform/v2/resources/146"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-146
- Operation: `jobfairplatformOperation146`
- Public endpoint: `PUT /api/jobfair-platform/v1/resources/146`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-146: kod mijenja javni API ugovor iz '/api/jobfair-platform/v1/resources/146' u '/api/jobfair-platform/v2/resources/146' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ccf109bd12c2b2dc45a881e544540a875e4b4c4ce6ba38fe6091926772965fa6,69a1900cf1a7c9f32b5662b8852216338299a492b114736437d545788f4bed4c,api_reference,jobfair_platform,endpoint_version_change,cases/patches/jobfair_platform/api_reference/JOB-API-146.patch
CRPP2-JOB-API_REFERENCE-147,controlled-v2/jobfair-platform-copy,9400047,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -67,7 +67,8 @@
       ""operationId"": ""jobfairplatformOperation147"",
       ""path"": ""/api/jobfair-platform/v1/resources/147"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-147
- Operation: `jobfairplatformOperation147`
- Public endpoint: `DELETE /api/jobfair-platform/v1/resources/147`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-147: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ba96a844f0b8c12949bdbaab2d363fdd9a195737d3141aae03d6984d3fa1f2f6,c2d1fd415f408b449c36dd26722596ce2d5cc693397c224b9e5321ec4739d4a4,api_reference,jobfair_platform,required_parameter_added,cases/patches/jobfair_platform/api_reference/JOB-API-147.patch
CRPP2-JOB-API_REFERENCE-148,controlled-v2/jobfair-platform-copy,9400048,typescript,"[""src/docguard-contract-lab-v2/api_reference/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/api_reference/contracts_05.json
+++ b/src/docguard-contract-lab-v2/api_reference/contracts_05.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""JOB-API-149"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:d464442dc60457f7 -->
### JOB-API-148
- Operation: `jobfairplatformOperation148`
- Public endpoint: `GET /api/jobfair-platform/v1/resources/148`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"JOB-API-148: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7a70515d3ceb02c0e4d4dde155e5cc7eb2867f4fda5a9e78ae59f6b741b8eda2,f70341c79e9e017df74744475b4ea1f6151f15b008aeba800fa70c5b2cb9705b,api_reference,jobfair_platform,success_status_change,cases/patches/jobfair_platform/api_reference/JOB-API-148.patch
