case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-TFG-API_REFERENCE-150,controlled-v2/rbi-test-forge-copy,9401130,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_05.json
@@ -95,7 +95,7 @@
       ""contractId"": ""TFG-API-150"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation150"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/150"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/150"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-150
- Operation: `rbitestforgeOperation150`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/150`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-150: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/150' u '/api/rbi-test-forge/v2/resources/150' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a43271b74eac324853709ba21640e9b3952127fef8f7317c54a12fcc02f71294,04e4b15c1d31786c2faf08c935ba92743e2614d333940a6eae3178f07bae4a80,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-150.patch
CRPP2-TFG-API_REFERENCE-151,controlled-v2/rbi-test-forge-copy,9401131,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbitestforgeOperation151"",
       ""path"": ""/api/rbi-test-forge/v1/resources/151"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-151
- Operation: `rbitestforgeOperation151`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/151`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-151: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,68f50f677a909b3696e03b35cd7ce4e1e3be2cc0ae535b840d0fa89101cbd4ce,53580c2e046aa9b4c501772d26df994c0511850fca06ead280d8a8ad3999c4b3,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-151.patch
CRPP2-TFG-API_REFERENCE-152,controlled-v2/rbi-test-forge-copy,9401132,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-153"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-152
- Operation: `rbitestforgeOperation152`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/152`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-152: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6d3d716ac330875c25cf0bec2b06246fd5101a0590475e21ead81898647bba34,0665a0839a970b0dec14abd79df292928788b1c75fce3e98373155e733ab8023,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-152.patch
CRPP2-TFG-API_REFERENCE-153,controlled-v2/rbi-test-forge-copy,9401133,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""TFG-API-153"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation153"",
       ""path"": ""/api/rbi-test-forge/v1/resources/153"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-153
- Operation: `rbitestforgeOperation153`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/153`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-153: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7ac379252ea18986f61ecde36bb6cb690c7e25879ca19d226ede0062c90e0055,046eb30dd25620fbbe06b5fe77a0e5011d551c4544e37def30605267ce12f8dd,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-153.patch
CRPP2-TFG-API_REFERENCE-154,controlled-v2/rbi-test-forge-copy,9401134,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -35,7 +35,7 @@
       ""contractId"": ""TFG-API-154"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation154"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/154"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/154"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-154
- Operation: `rbitestforgeOperation154`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/154`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-154: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/154' u '/api/rbi-test-forge/v2/resources/154' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,ffaf882bfb1ae5f402dae7f882a576912ba86543431e8dbe71fe4de048f32882,84b7a2d6e648d22abbd2939ab9d12da458afedd5ca73ac5da6f752c9cc509531,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-154.patch
CRPP2-TFG-API_REFERENCE-155,controlled-v2/rbi-test-forge-copy,9401135,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbitestforgeOperation155"",
       ""path"": ""/api/rbi-test-forge/v1/resources/155"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-155
- Operation: `rbitestforgeOperation155`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/155`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-155: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6c1b91df19a310e32a38aec8ef19d5896edb27193f9238706bf2dc75a4f06666,a78fa650aa8fbeb88a2405c4dad958cdcccd706d9fe83ec62c5d7542197cfcb2,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-155.patch
CRPP2-TFG-API_REFERENCE-156,controlled-v2/rbi-test-forge-copy,9401136,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-157"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-156
- Operation: `rbitestforgeOperation156`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/156`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-156: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,be0e118e66e4329528fc85c4e12fbe61b176fb4e48589f50740be97998470e74,4d6e58d20637a6e505106964e909f0b558ed371a63564bad4d61add0d89dcca5,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-156.patch
CRPP2-TFG-API_REFERENCE-157,controlled-v2/rbi-test-forge-copy,9401137,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""TFG-API-157"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation157"",
       ""path"": ""/api/rbi-test-forge/v1/resources/157"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-157
- Operation: `rbitestforgeOperation157`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/157`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-157: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b4f54e8254aed25d067372be6e46b0cb1d3b52d9562461bdbd357b0860a11302,9fd6aadca028378c7d8d08a1a80d6caf628db735d1bc7bc8efe347fc4195ba64,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-157.patch
CRPP2-TFG-API_REFERENCE-158,controlled-v2/rbi-test-forge-copy,9401138,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -75,7 +75,7 @@
       ""contractId"": ""TFG-API-158"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation158"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/158"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/158"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-158
- Operation: `rbitestforgeOperation158`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/158`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-158: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/158' u '/api/rbi-test-forge/v2/resources/158' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e4f7907a860e56e2eb09fff336dcfaa00bec03b341bcda7aed482b3c83ad473c,8662979b8483fc3bac6ba863e4a7e03a0e361789e44a66c16290f57406676a93,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-158.patch
CRPP2-TFG-API_REFERENCE-159,controlled-v2/rbi-test-forge-copy,9401139,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -87,7 +87,8 @@
       ""operationId"": ""rbitestforgeOperation159"",
       ""path"": ""/api/rbi-test-forge/v1/resources/159"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-159
- Operation: `rbitestforgeOperation159`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/159`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-159: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,9b7d799f5fc7fb8d6f335bf9cd8828abb6646c6cff9de3fc30862f5df0213c11,3a922c58a3e7e5fab8762d0cc67305e3b980d3e09e39599a540d6f0b5cec5c6e,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-159.patch
CRPP2-TFG-API_REFERENCE-160,controlled-v2/rbi-test-forge-copy,9401140,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_06.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""rbi_test_forge"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-160
- Operation: `rbitestforgeOperation160`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/160`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-160: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b8ebb96e9f1612c5e06cb209eca4d55f954db9cb071383c8c10b1a8fc172f91d,9311d30cb7ad2ff9b5c4231bad9c1c77fa31e0f08fc9ecf2b82fe5d2de863ab5,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-160.patch
CRPP2-TFG-API_REFERENCE-161,controlled-v2/rbi-test-forge-copy,9401141,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""TFG-API-161"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation161"",
       ""path"": ""/api/rbi-test-forge/v1/resources/161"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-161
- Operation: `rbitestforgeOperation161`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/161`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-161: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4331740ee549b7d73e4a91ca4cf365fdf3f289da75a84003256951ac79595bf6,f09dfa7a6885669bac0e3a6f4f9aed3a4bed00ba93c0ae52e377ade2399bd198,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-161.patch
CRPP2-TFG-API_REFERENCE-162,controlled-v2/rbi-test-forge-copy,9401142,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -15,7 +15,7 @@
       ""contractId"": ""TFG-API-162"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation162"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/162"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/162"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-162
- Operation: `rbitestforgeOperation162`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/162`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-162: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/162' u '/api/rbi-test-forge/v2/resources/162' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,236c7b43319fd26b355fab3901a64975c21cdcf2887ea66d2fa2f44a56fc4c00,c82645b0a71fb78b3eed4a59ea6447e75e0d56e179a90d62d83d0aafa82bc14f,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-162.patch
CRPP2-TFG-API_REFERENCE-163,controlled-v2/rbi-test-forge-copy,9401143,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbitestforgeOperation163"",
       ""path"": ""/api/rbi-test-forge/v1/resources/163"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-163
- Operation: `rbitestforgeOperation163`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/163`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-163: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b8508b4dbce1036c1530e6f47936060d5cbb3d6c5e0c7be369c1c72315ba5afd,08230a63128399a361082e2d1f86f64e1337066dd59d2fd2dc435a7903dfc37f,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-163.patch
CRPP2-TFG-API_REFERENCE-164,controlled-v2/rbi-test-forge-copy,9401144,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-165"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-164
- Operation: `rbitestforgeOperation164`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/164`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-164: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,17c60ffa31f1a25862db67ab4ba1d3e6fffd59355a34576ef5bf1e45e3a0557f,66a053125b0c4d71230eeb97397277044cbb244b5155a3c9796c70254373849b,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-164.patch
CRPP2-TFG-API_REFERENCE-165,controlled-v2/rbi-test-forge-copy,9401145,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""TFG-API-165"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation165"",
       ""path"": ""/api/rbi-test-forge/v1/resources/165"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-165
- Operation: `rbitestforgeOperation165`
- Public endpoint: `POST /api/rbi-test-forge/v1/resources/165`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-165: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,94125f2cc6b738b074efc98b4dcfba928c82551d788c7f5c50c92f7e7e8be52c,d67f9f3495b7eea613bd359aee53ba7fb210d52430b3c965d2f2a5d63401cafa,api_reference,rbi_test_forge,http_method_change,cases/patches/rbi_test_forge/api_reference/TFG-API-165.patch
CRPP2-TFG-API_REFERENCE-166,controlled-v2/rbi-test-forge-copy,9401146,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -55,7 +55,7 @@
       ""contractId"": ""TFG-API-166"",
       ""method"": ""PUT"",
       ""operationId"": ""rbitestforgeOperation166"",
-      ""path"": ""/api/rbi-test-forge/v1/resources/166"",
+      ""path"": ""/api/rbi-test-forge/v2/resources/166"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-166
- Operation: `rbitestforgeOperation166`
- Public endpoint: `PUT /api/rbi-test-forge/v1/resources/166`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-166: kod mijenja javni API ugovor iz '/api/rbi-test-forge/v1/resources/166' u '/api/rbi-test-forge/v2/resources/166' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3c6c02fdc6df7b66b531c64961b15c2101d4c984dd1d37cb6730dc02438153b5,f1c1f7e0e7f4219326158c10414a999ee3401c7db1c6a0748974977c66e0431f,api_reference,rbi_test_forge,endpoint_version_change,cases/patches/rbi_test_forge/api_reference/TFG-API-166.patch
CRPP2-TFG-API_REFERENCE-167,controlled-v2/rbi-test-forge-copy,9401147,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -67,7 +67,8 @@
       ""operationId"": ""rbitestforgeOperation167"",
       ""path"": ""/api/rbi-test-forge/v1/resources/167"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-167
- Operation: `rbitestforgeOperation167`
- Public endpoint: `DELETE /api/rbi-test-forge/v1/resources/167`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-167: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,6d54c6d66066146c431387fdf209facfc4855472ecd01e69a127b287c4bc9827,c47857d49106d8988b2bde9b638c98397f3ec7be2c4c49743d0badd62c708934,api_reference,rbi_test_forge,required_parameter_added,cases/patches/rbi_test_forge/api_reference/TFG-API-167.patch
CRPP2-TFG-API_REFERENCE-168,controlled-v2/rbi-test-forge-copy,9401148,csharp,"[""TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json""]","--- a/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
+++ b/TestGenerator/DocGuardContractLab-v2/api_reference/contracts_07.json
@@ -79,7 +79,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""TFG-API-169"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:8aedca0d76b51674 -->
### TFG-API-168
- Operation: `rbitestforgeOperation168`
- Public endpoint: `GET /api/rbi-test-forge/v1/resources/168`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"TFG-API-168: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,9c95bd9ebd07bdedac2db1906c86bf654666d98604f3fa5486a47f5221d1f73a,b7577bba220c6f1365041af4e7ebc9d45d3ff56e4c0c9e7eabe81784e0357042,api_reference,rbi_test_forge,success_status_change,cases/patches/rbi_test_forge/api_reference/TFG-API-168.patch
