case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-RPP-API_REFERENCE-169,controlled-v2/rbi-related-parties-portal-copy,9400629,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -83,7 +83,7 @@
     },
     {
       ""contractId"": ""RPP-API-169"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation169"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/169"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-169
- Operation: `rbirelatedpartiesportalOperation169`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/169`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-169: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,201e42e6766bfd6b224f54c44e429001d66d0b759bd74321e61602557f1b19a5,d484d9b33a8e71053e026704c005a4548949e17e5c5213e68c21a2196cdb204b,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-169.patch
CRPP2-RPP-API_REFERENCE-170,controlled-v2/rbi-related-parties-portal-copy,9400630,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_07.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_07.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_07.json
@@ -95,7 +95,7 @@
       ""contractId"": ""RPP-API-170"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation170"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/170"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/170"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-170
- Operation: `rbirelatedpartiesportalOperation170`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/170`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-170: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/170' u '/api/rbi-related-parties-portal/v2/resources/170' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,01a80c3d00c46eac3cff3161fa4cc602c3dd8cf87dd2672e4ab09b8f4250583f,db81fe8ce48057869fd6b2c061e3a39f56af2f8b388c5385659bdc8f31e5f452,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-170.patch
CRPP2-RPP-API_REFERENCE-171,controlled-v2/rbi-related-parties-portal-copy,9400631,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -7,7 +7,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation171"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/171"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-171
- Operation: `rbirelatedpartiesportalOperation171`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/171`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-171: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1e00758720eff21cf84bd18d9763993664a31d9d405a7a7e5a8054db245550e6,2430b752fbd13e5b3f2f3d98731ce06b545e985ea72fed57957771112e3e13f9,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-171.patch
CRPP2-RPP-API_REFERENCE-172,controlled-v2/rbi-related-parties-portal-copy,9400632,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -19,7 +19,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-173"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-172
- Operation: `rbirelatedpartiesportalOperation172`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/172`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-172: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3cb14d9527d9308ba7a476923f676c2204f2317d9f2355a4c256f20915786942,8ee41f8ccbc416203559d813bd7293911ec952ce5c223f8a576b273fda9edc32,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-172.patch
CRPP2-RPP-API_REFERENCE-173,controlled-v2/rbi-related-parties-portal-copy,9400633,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -23,7 +23,7 @@
     },
     {
       ""contractId"": ""RPP-API-173"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation173"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/173"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-173
- Operation: `rbirelatedpartiesportalOperation173`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/173`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-173: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,23949d85356b62f2196fa8d104db8683ab79de3198390a27452edf10870fd0f3,bc0f2a92579e004df7a330859f3f344eeb218532352bf11de5488790a8648aa2,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-173.patch
CRPP2-RPP-API_REFERENCE-174,controlled-v2/rbi-related-parties-portal-copy,9400634,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -35,7 +35,7 @@
       ""contractId"": ""RPP-API-174"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation174"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/174"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/174"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-174
- Operation: `rbirelatedpartiesportalOperation174`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/174`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-174: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/174' u '/api/rbi-related-parties-portal/v2/resources/174' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,a638b4f888ba25c59c71c0320746affe2e19c0a9fbe46e150ebc60465e933291,0d9bcbca25e926fe9e4011ab4b158a0d91c72ad73b964d06bc2c59022a08469c,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-174.patch
CRPP2-RPP-API_REFERENCE-175,controlled-v2/rbi-related-parties-portal-copy,9400635,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -47,7 +47,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation175"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/175"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-175
- Operation: `rbirelatedpartiesportalOperation175`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/175`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-175: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5c8255deb38c48e41dd9c693cf98da0653d1984af18c8868a5632f18ada85b42,faa1b23ea6e204ef2752b86ebe351710e1807a8372993c4d0efc71790e9cb369,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-175.patch
CRPP2-RPP-API_REFERENCE-176,controlled-v2/rbi-related-parties-portal-copy,9400636,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -59,7 +59,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-177"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-176
- Operation: `rbirelatedpartiesportalOperation176`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/176`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-176: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d18e20e33803d023a813078acdcd5e8d1a9473f4f76c8211e822098b0ab473ab,3e04c8d850a16831c061676065aa6a1bbd566803fa8fd2d812fa529245884e53,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-176.patch
CRPP2-RPP-API_REFERENCE-177,controlled-v2/rbi-related-parties-portal-copy,9400637,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -63,7 +63,7 @@
     },
     {
       ""contractId"": ""RPP-API-177"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation177"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/177"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-177
- Operation: `rbirelatedpartiesportalOperation177`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/177`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-177: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b8220abe64f06e9d836061cb6c8438f8887977c1cbe3cfedc31bb7ac493050d8,5570d0a210acda9b6ca923c4dfe366d5e074be17dcf7166f9675372e0df6d5a6,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-177.patch
CRPP2-RPP-API_REFERENCE-178,controlled-v2/rbi-related-parties-portal-copy,9400638,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -75,7 +75,7 @@
       ""contractId"": ""RPP-API-178"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation178"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/178"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/178"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-178
- Operation: `rbirelatedpartiesportalOperation178`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/178`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-178: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/178' u '/api/rbi-related-parties-portal/v2/resources/178' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0595fcf5c0103e233cf97bc1b8d87f78e3687817b437a3f69824d16dd07ad763,c1080845323dfb293626d44cc9ef8785a17b7d3070d377216565df6994e53a7e,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-178.patch
CRPP2-RPP-API_REFERENCE-179,controlled-v2/rbi-related-parties-portal-copy,9400639,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -87,7 +87,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation179"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/179"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-179
- Operation: `rbirelatedpartiesportalOperation179`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/179`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-179: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5c9d4c634f7d1bb52b7efdfe55dc404f5e2e28cbb0a4bde3868d4f89173ec97d,446b0313d265c7d16029d9d46d8bd92cdaae90299881624b6258483c4b73e33b,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-179.patch
CRPP2-RPP-API_REFERENCE-180,controlled-v2/rbi-related-parties-portal-copy,9400640,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_08.json
@@ -99,7 +99,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     }
   ],
   ""project"": ""rbi_related_parties_portal"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-180
- Operation: `rbirelatedpartiesportalOperation180`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/180`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-180: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,bb84571ae5e84c3eac23743b89e794144344d4e66e10117e8f9a3d1a688ba630,32eda5fd247a4cf0a513739203f90f1626f4ae4fbdec65ae0a1b08e194e96b7e,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-180.patch
CRPP2-RPP-API_REFERENCE-181,controlled-v2/rbi-related-parties-portal-copy,9400641,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""RPP-API-181"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation181"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/181"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-181
- Operation: `rbirelatedpartiesportalOperation181`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/181`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-181: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,980a7e40ca6e2bc0cd2be2c986820ebe17b8d94bb29c549bc3d65984d888f16e,18e836ef3a2ae1333c455ee8136e9f878e7ec9dcfa11d3b8aeca8d056973822b,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-181.patch
CRPP2-RPP-API_REFERENCE-182,controlled-v2/rbi-related-parties-portal-copy,9400642,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -15,7 +15,7 @@
       ""contractId"": ""RPP-API-182"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation182"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/182"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/182"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-182
- Operation: `rbirelatedpartiesportalOperation182`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/182`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-182: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/182' u '/api/rbi-related-parties-portal/v2/resources/182' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,7c324a2704035881677d9303bf47599b1e330640b70f63de525ac57e1e678da6,552904a4012a7ab65c293595565002450849122b4420edcba7a884d0d2b7033f,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-182.patch
CRPP2-RPP-API_REFERENCE-183,controlled-v2/rbi-related-parties-portal-copy,9400643,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -27,7 +27,8 @@
       ""operationId"": ""rbirelatedpartiesportalOperation183"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/183"",
       ""requiredQuery"": [
-        ""tenantId""
+        ""tenantId"",
+        ""includeAudit""
       ],
       ""successStatus"": 200
     },
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-183
- Operation: `rbirelatedpartiesportalOperation183`
- Public endpoint: `DELETE /api/rbi-related-parties-portal/v1/resources/183`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-183: kod mijenja javni API ugovor iz 'tenantId' u 'tenantId, includeAudit' (required_parameter_added), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,4e3c7f09e39deb52ace26bda6c8b94c886d69078698915732748a66b55f9c72c,75b19a82e1aefbd50b27b81464f37c8cacb95a0c90a459bc227c369d80924eea,api_reference,rbi_related_parties_portal,required_parameter_added,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-183.patch
CRPP2-RPP-API_REFERENCE-184,controlled-v2/rbi-related-parties-portal-copy,9400644,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -39,7 +39,7 @@
       ""requiredQuery"": [
         ""tenantId""
       ],
-      ""successStatus"": 200
+      ""successStatus"": 202
     },
     {
       ""contractId"": ""RPP-API-185"",
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-184
- Operation: `rbirelatedpartiesportalOperation184`
- Public endpoint: `GET /api/rbi-related-parties-portal/v1/resources/184`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-184: kod mijenja javni API ugovor iz '200' u '202' (success_status_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,5800f3a46cb57b60a85862abe41f1ef0c39dbd8ac612d4708635fd218864b2c1,7fcd6651917130a7e6ff3ddab928096c582459614ecbbc0faf2b097c12c55396,api_reference,rbi_related_parties_portal,success_status_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-184.patch
CRPP2-RPP-API_REFERENCE-185,controlled-v2/rbi-related-parties-portal-copy,9400645,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -43,7 +43,7 @@
     },
     {
       ""contractId"": ""RPP-API-185"",
-      ""method"": ""POST"",
+      ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation185"",
       ""path"": ""/api/rbi-related-parties-portal/v1/resources/185"",
       ""requiredQuery"": [
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-185
- Operation: `rbirelatedpartiesportalOperation185`
- Public endpoint: `POST /api/rbi-related-parties-portal/v1/resources/185`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-185: kod mijenja javni API ugovor iz 'POST' u 'PUT' (http_method_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,66bc9efe39c5d52d860920b2b7362641321cad369f1e2bd46a5ddb49da8e8272,f2312468feed8045b063ea2958cd785bab231d83cf7387daa16e953d768e2e87,api_reference,rbi_related_parties_portal,http_method_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-185.patch
CRPP2-RPP-API_REFERENCE-186,controlled-v2/rbi-related-parties-portal-copy,9400646,typescript,"[""src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json""]","--- a/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
+++ b/src/Web/src/docguard-contract-lab-v2/api_reference/contracts_09.json
@@ -55,7 +55,7 @@
       ""contractId"": ""RPP-API-186"",
       ""method"": ""PUT"",
       ""operationId"": ""rbirelatedpartiesportalOperation186"",
-      ""path"": ""/api/rbi-related-parties-portal/v1/resources/186"",
+      ""path"": ""/api/rbi-related-parties-portal/v2/resources/186"",
       ""requiredQuery"": [
         ""tenantId""
       ],
","<!-- docs/docguard-contract-lab-v2/API_REFERENCE.md @ controlled-baseline:19b04b8dac0d1838 -->
### RPP-API-186
- Operation: `rbirelatedpartiesportalOperation186`
- Public endpoint: `PUT /api/rbi-related-parties-portal/v1/resources/186`
- Required query parameters: `tenantId`
- Success response status: `200`
",True,api_reference,Controlled design expectation: api_reference; independent human/owner acceptance still required before merge.,True,api_reference,"RPP-API-186: kod mijenja javni API ugovor iz '/api/rbi-related-parties-portal/v1/resources/186' u '/api/rbi-related-parties-portal/v2/resources/186' (endpoint_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1b50c201af53c5ef04c8b9dc6c44689fce5c0f48c3550c5223305fbc70492076,480e46a81540791d0457a00405b95b3f485a8dea8fabf41276d9a5a66c80cfe9,api_reference,rbi_related_parties_portal,endpoint_version_change,cases/patches/rbi_related_parties_portal/api_reference/RPP-API-186.patch
