case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-CONFIGURATION-149,controlled-v2/jobfair-platform-copy,9400229,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_05.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_05.json
@@ -67,7 +67,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-149"",
-      ""default"": 179,
+      ""default"": 209,
       ""environmentVariable"": ""JOB_FEATURE_149_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature149.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-149
- Configuration key: `jobfair_platform.feature149.timeoutSeconds`
- Environment variable: `JOB_FEATURE_149_TIMEOUT_SECONDS`
- Documented default: `179`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-149: kod mijenja dokumentovanu konfiguraciju iz '179' u '209' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,84251951d99e1b5a1da7d0f830fadefdef4f38c847c42c638448b11de0489342,7b458b16f64a13883271b3ef82880b896fefd75bbdd8b51bb8bd74b99b4fb4cc,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-149.patch
CRPP2-JOB-CONFIGURATION-150,controlled-v2/jobfair-platform-copy,9400230,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_05.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_05.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_05.json
@@ -76,7 +76,7 @@
     {
       ""contractId"": ""JOB-CFG-150"",
       ""default"": 180,
-      ""environmentVariable"": ""JOB_FEATURE_150_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_150_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature150.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-150
- Configuration key: `jobfair_platform.feature150.timeoutSeconds`
- Environment variable: `JOB_FEATURE_150_TIMEOUT_SECONDS`
- Documented default: `180`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-150: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_150_TIMEOUT_SECONDS' u 'JOB_FEATURE_150_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,60c5e1d30e757fdffb19bb34538208ec5494ace92c6ba9b60af8818ecf9b4ab9,7a23a4e5a35fe723b4b005ee3ad275045d1b33919a008b7452b68588144b78d3,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-150.patch
CRPP2-JOB-CONFIGURATION-151,controlled-v2/jobfair-platform-copy,9400231,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -7,7 +7,7 @@
       ""environmentVariable"": ""JOB_FEATURE_151_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature151.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-152"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-151
- Configuration key: `jobfair_platform.feature151.timeoutSeconds`
- Environment variable: `JOB_FEATURE_151_TIMEOUT_SECONDS`
- Documented default: `181`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-151: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f5b335b7c09e820015fa4d766904fa14a758872e82ef3c12f3a18b4aa1eef709,2bffc09a5991068ac58162fd22727af550407c63595357fe53652f89bdaafccd,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-151.patch
CRPP2-JOB-CONFIGURATION-152,controlled-v2/jobfair-platform-copy,9400232,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -14,7 +14,7 @@
       ""default"": 182,
       ""environmentVariable"": ""JOB_FEATURE_152_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature152.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-152
- Configuration key: `jobfair_platform.feature152.timeoutSeconds`
- Environment variable: `JOB_FEATURE_152_TIMEOUT_SECONDS`
- Documented default: `182`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-152: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,41e172ca6eb9d3f43405d4d3377cef716b168e2e5ce052df836c89a4403c1f1e,ad1405f78c5eefbfbd0111ed4e789aa05f38a7a76ba8e02093990e0aadd14f88,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-152.patch
CRPP2-JOB-CONFIGURATION-153,controlled-v2/jobfair-platform-copy,9400233,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -19,7 +19,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-153"",
-      ""default"": 183,
+      ""default"": 213,
       ""environmentVariable"": ""JOB_FEATURE_153_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature153.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-153
- Configuration key: `jobfair_platform.feature153.timeoutSeconds`
- Environment variable: `JOB_FEATURE_153_TIMEOUT_SECONDS`
- Documented default: `183`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-153: kod mijenja dokumentovanu konfiguraciju iz '183' u '213' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,dcec30afefa9584e9de917917372030da5855b8a4d1d9d6e469409b4f1b88975,8f10b7e3cee6c3e87085b17e824dcf4a4ad14e2c2fe7862e675bdf057322cd93,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-153.patch
CRPP2-JOB-CONFIGURATION-154,controlled-v2/jobfair-platform-copy,9400234,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -28,7 +28,7 @@
     {
       ""contractId"": ""JOB-CFG-154"",
       ""default"": 184,
-      ""environmentVariable"": ""JOB_FEATURE_154_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_154_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature154.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-154
- Configuration key: `jobfair_platform.feature154.timeoutSeconds`
- Environment variable: `JOB_FEATURE_154_TIMEOUT_SECONDS`
- Documented default: `184`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-154: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_154_TIMEOUT_SECONDS' u 'JOB_FEATURE_154_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d3a8bec02e7c5815f08baf35578746b0c0c6a46de3aff84348fdb84e8952c909,7eb8220e7abd6f0f7beeeb91d3a5a2b535b0a7a02dc3ff37e3727a735ad3a5f4,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-154.patch
CRPP2-JOB-CONFIGURATION-155,controlled-v2/jobfair-platform-copy,9400235,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -39,7 +39,7 @@
       ""environmentVariable"": ""JOB_FEATURE_155_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature155.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-156"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-155
- Configuration key: `jobfair_platform.feature155.timeoutSeconds`
- Environment variable: `JOB_FEATURE_155_TIMEOUT_SECONDS`
- Documented default: `185`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-155: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,39243eb7dba982c5500ceedcce91a7faffd3c19238f54a373be3c8645926df5e,1f1dd16c8752d078db6cafaf1cb4e9645a4d404be305d5d2cf4f02ac765806b8,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-155.patch
CRPP2-JOB-CONFIGURATION-156,controlled-v2/jobfair-platform-copy,9400236,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -46,7 +46,7 @@
       ""default"": 186,
       ""environmentVariable"": ""JOB_FEATURE_156_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature156.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-156
- Configuration key: `jobfair_platform.feature156.timeoutSeconds`
- Environment variable: `JOB_FEATURE_156_TIMEOUT_SECONDS`
- Documented default: `186`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-156: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,96a1aec690600a06851127c262494a40d60bd046074a46a130dfbdf92f16a246,75c3f2cc624f83267811fb22c522ce5c49b8451d9479087b6acc8c498a4dac65,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-156.patch
CRPP2-JOB-CONFIGURATION-157,controlled-v2/jobfair-platform-copy,9400237,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -51,7 +51,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-157"",
-      ""default"": 187,
+      ""default"": 217,
       ""environmentVariable"": ""JOB_FEATURE_157_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature157.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-157
- Configuration key: `jobfair_platform.feature157.timeoutSeconds`
- Environment variable: `JOB_FEATURE_157_TIMEOUT_SECONDS`
- Documented default: `187`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-157: kod mijenja dokumentovanu konfiguraciju iz '187' u '217' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e2f4176eef56242f48662582ec1d251caeab69454d73244cd28b6a5abebabfe2,0d44722fcd61e3477805213349094901599889f89ea8ba540634eaec20507b1d,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-157.patch
CRPP2-JOB-CONFIGURATION-158,controlled-v2/jobfair-platform-copy,9400238,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -60,7 +60,7 @@
     {
       ""contractId"": ""JOB-CFG-158"",
       ""default"": 188,
-      ""environmentVariable"": ""JOB_FEATURE_158_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_158_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature158.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-158
- Configuration key: `jobfair_platform.feature158.timeoutSeconds`
- Environment variable: `JOB_FEATURE_158_TIMEOUT_SECONDS`
- Documented default: `188`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-158: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_158_TIMEOUT_SECONDS' u 'JOB_FEATURE_158_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,715406198c44b9a9d07a3d125838352e45aa4db0a6ecaab6bd219861883e6c19,767d59655e8a5ac6bbe9ee04d7cba3123f4ca7428e379042ac9a184e51257704,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-158.patch
CRPP2-JOB-CONFIGURATION-159,controlled-v2/jobfair-platform-copy,9400239,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -71,7 +71,7 @@
       ""environmentVariable"": ""JOB_FEATURE_159_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature159.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-160"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-159
- Configuration key: `jobfair_platform.feature159.timeoutSeconds`
- Environment variable: `JOB_FEATURE_159_TIMEOUT_SECONDS`
- Documented default: `189`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-159: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d4e4dca8eef61c2dc9f1adabf34d29266d4b8301db52d9b185f7a468fff0315c,12049bd5a2837a332ccce7d16a6d73628473ba3451969b7f0183d153787c9091,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-159.patch
CRPP2-JOB-CONFIGURATION-160,controlled-v2/jobfair-platform-copy,9400240,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_06.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_06.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_06.json
@@ -78,7 +78,7 @@
       ""default"": 190,
       ""environmentVariable"": ""JOB_FEATURE_160_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature160.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     }
   ],
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-160
- Configuration key: `jobfair_platform.feature160.timeoutSeconds`
- Environment variable: `JOB_FEATURE_160_TIMEOUT_SECONDS`
- Documented default: `190`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-160: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,0282383fe0ff105353b65e880ec7d647451cda348469300d82c69d80eeed372e,27f74d2d75a6b8ec30dc81727bccc2c94d9b498b61012450bcd5e4332e05f998,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-160.patch
CRPP2-JOB-CONFIGURATION-161,controlled-v2/jobfair-platform-copy,9400241,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -3,7 +3,7 @@
   ""contracts"": [
     {
       ""contractId"": ""JOB-CFG-161"",
-      ""default"": 191,
+      ""default"": 221,
       ""environmentVariable"": ""JOB_FEATURE_161_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature161.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-161
- Configuration key: `jobfair_platform.feature161.timeoutSeconds`
- Environment variable: `JOB_FEATURE_161_TIMEOUT_SECONDS`
- Documented default: `191`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-161: kod mijenja dokumentovanu konfiguraciju iz '191' u '221' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8e1787dc66536f7c038dcb1d1cec9026999668c391af5b02794e17a67785a272,2a5ccea0e070c0f96a3fc1d40d0967f1fb995e307c2a8d318e32e584611703ec,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-161.patch
CRPP2-JOB-CONFIGURATION-162,controlled-v2/jobfair-platform-copy,9400242,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -12,7 +12,7 @@
     {
       ""contractId"": ""JOB-CFG-162"",
       ""default"": 192,
-      ""environmentVariable"": ""JOB_FEATURE_162_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_162_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature162.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-162
- Configuration key: `jobfair_platform.feature162.timeoutSeconds`
- Environment variable: `JOB_FEATURE_162_TIMEOUT_SECONDS`
- Documented default: `192`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-162: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_162_TIMEOUT_SECONDS' u 'JOB_FEATURE_162_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3f075ec7876b9003876a0755ef0581cdf33b6e83151de24efef09c3230eb052c,13e650d20f745024ad623aab927c5305718ea565c9c3cf0779491137efa6ae25,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-162.patch
CRPP2-JOB-CONFIGURATION-163,controlled-v2/jobfair-platform-copy,9400243,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -23,7 +23,7 @@
       ""environmentVariable"": ""JOB_FEATURE_163_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature163.timeoutSeconds"",
       ""mode"": ""safe"",
-      ""required"": false
+      ""required"": true
     },
     {
       ""contractId"": ""JOB-CFG-164"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-163
- Configuration key: `jobfair_platform.feature163.timeoutSeconds`
- Environment variable: `JOB_FEATURE_163_TIMEOUT_SECONDS`
- Documented default: `193`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-163: kod mijenja dokumentovanu konfiguraciju iz 'false' u 'true' (optional_to_required), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,787bd5341fae77087f85247b4a19f60a329421655b11fed581bab9e6b5721d54,f0747fa0098d0c16fa649bdfe150ecdcc80463bb3e13dcc1479064be498dc36d,configuration,jobfair_platform,optional_to_required,cases/patches/jobfair_platform/configuration/JOB-CFG-163.patch
CRPP2-JOB-CONFIGURATION-164,controlled-v2/jobfair-platform-copy,9400244,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -30,7 +30,7 @@
       ""default"": 194,
       ""environmentVariable"": ""JOB_FEATURE_164_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature164.timeoutSeconds"",
-      ""mode"": ""safe"",
+      ""mode"": ""strict"",
       ""required"": false
     },
     {
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-164
- Configuration key: `jobfair_platform.feature164.timeoutSeconds`
- Environment variable: `JOB_FEATURE_164_TIMEOUT_SECONDS`
- Documented default: `194`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-164: kod mijenja dokumentovanu konfiguraciju iz 'safe' u 'strict' (configuration_mode_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f01b8cb541b9578a1c307f9f4b3704ee889c8c7a649b59fbc7bb01ff54906191,d06f4168f7df4b4839dd1a50037dff46446a163eed7b524b3e269a43a9102a47,configuration,jobfair_platform,configuration_mode_change,cases/patches/jobfair_platform/configuration/JOB-CFG-164.patch
CRPP2-JOB-CONFIGURATION-165,controlled-v2/jobfair-platform-copy,9400245,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -35,7 +35,7 @@
     },
     {
       ""contractId"": ""JOB-CFG-165"",
-      ""default"": 195,
+      ""default"": 225,
       ""environmentVariable"": ""JOB_FEATURE_165_TIMEOUT_SECONDS"",
       ""key"": ""jobfair_platform.feature165.timeoutSeconds"",
       ""mode"": ""safe"",
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-165
- Configuration key: `jobfair_platform.feature165.timeoutSeconds`
- Environment variable: `JOB_FEATURE_165_TIMEOUT_SECONDS`
- Documented default: `195`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-165: kod mijenja dokumentovanu konfiguraciju iz '195' u '225' (documented_default_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,733ac9d67370c3747b52215a62d605fe1c8b800f2361d98ed09a01b002969fca,fb5b76eaf58dbf1d3a1f3da4a9be2da756bc58c92f586a1c9afc773ff8b17b93,configuration,jobfair_platform,documented_default_change,cases/patches/jobfair_platform/configuration/JOB-CFG-165.patch
CRPP2-JOB-CONFIGURATION-166,controlled-v2/jobfair-platform-copy,9400246,typescript,"[""src/docguard-contract-lab-v2/configuration/contracts_07.json""]","--- a/src/docguard-contract-lab-v2/configuration/contracts_07.json
+++ b/src/docguard-contract-lab-v2/configuration/contracts_07.json
@@ -44,7 +44,7 @@
     {
       ""contractId"": ""JOB-CFG-166"",
       ""default"": 196,
-      ""environmentVariable"": ""JOB_FEATURE_166_TIMEOUT_SECONDS"",
+      ""environmentVariable"": ""JOB_FEATURE_166_TIMEOUT_SECONDS_V2"",
       ""key"": ""jobfair_platform.feature166.timeoutSeconds"",
       ""mode"": ""safe"",
       ""required"": false
","<!-- docs/docguard-contract-lab-v2/CONFIGURATION.md @ controlled-baseline:71fe0ca693767c4a -->
### JOB-CFG-166
- Configuration key: `jobfair_platform.feature166.timeoutSeconds`
- Environment variable: `JOB_FEATURE_166_TIMEOUT_SECONDS`
- Documented default: `196`
- Required: `false`
- Mode: `safe`
",True,configuration,Controlled design expectation: configuration; independent human/owner acceptance still required before merge.,True,configuration,"JOB-CFG-166: kod mijenja dokumentovanu konfiguraciju iz 'JOB_FEATURE_166_TIMEOUT_SECONDS' u 'JOB_FEATURE_166_TIMEOUT_SECONDS_V2' (environment_variable_rename), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,29a1f59df2ba8c968e267cc00cab5e0fabd85d6d83743d5f4b7d8607d61b185c,c0e25266498a8e4999c0785c8d5ba7ffc2970467de3f83f46e658d1face47843,configuration,jobfair_platform,environment_variable_rename,cases/patches/jobfair_platform/configuration/JOB-CFG-166.patch
