case_id,repository,pr_number,language,code_changed_files,code_diff_excerpt,docs_before_excerpt,suggested_docs_update_required,suggested_doc_category,suggested_notes,human_docs_update_required,human_doc_category,human_label_notes,review_status,review_row_hash,review_context_hash,synthetic_category_by_design,source_project_key,mutation_template,patch_path
CRPP2-JOB-DEVELOPER_SETUP-109,controlled-v2/jobfair-platform-copy,9400329,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -80,7 +80,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-109"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-110"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-109
- Profile: `developer-profile-109`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 109`
- Migration command: `npm run supabase:migrate --profile 109`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-109: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,e64e96adec09b4b980e0b23db13b6d022629dfaa795ca8ed3fba9f1372aa3937,fca5f50414d3b99f7a14fffe5dac1961f1500ed64e24f59dfe3a46f412b6269f,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-109.patch
CRPP2-JOB-DEVELOPER_SETUP-110,controlled-v2/jobfair-platform-copy,9400330,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_01.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_01.json
@@ -84,7 +84,7 @@
     },
     {
       ""contractId"": ""JOB-SETUP-110"",
-      ""developmentCommand"": ""npm run dev -- --profile 110"",
+      ""developmentCommand"": ""npm run dev -- --profile 110 --strict"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 110"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-110"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-110
- Profile: `developer-profile-110`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 110`
- Migration command: `npm run supabase:migrate --profile 110`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-110: kod mijenja dokumentovani razvojni setup iz 'npm run dev -- --profile 110' u 'npm run dev -- --profile 110 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,3b88bca3cf658838e743358952e861ffc74474211513bcf85b4dd37be1153d8a,c88779b76907b9f6686b1bb79e035f0ee57862601f5afde7a765db2067d02cde,developer_setup,jobfair_platform,local_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-110.patch
CRPP2-JOB-DEVELOPER_SETUP-111,controlled-v2/jobfair-platform-copy,9400331,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -5,7 +5,7 @@
       ""contractId"": ""JOB-SETUP-111"",
       ""developmentCommand"": ""npm run dev -- --profile 111"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 111"",
-      ""packageManager"": ""npm@10"",
+      ""packageManager"": ""npm@11"",
       ""profile"": ""developer-profile-111"",
       ""runtime"": ""Node.js"",
       ""runtimeVersion"": ""20.11""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-111
- Profile: `developer-profile-111`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 111`
- Migration command: `npm run supabase:migrate --profile 111`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-111: kod mijenja dokumentovani razvojni setup iz 'npm@10' u 'npm@11' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,846ad0a22e066f198c5fa98661a81098a98be3887f508369e3a79bff5cf29c40,17fe55dedceb35c51fb478d5ee200b53e7d18f77c7814789ec29b425b956c039,developer_setup,jobfair_platform,package_manager_version_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-111.patch
CRPP2-JOB-DEVELOPER_SETUP-112,controlled-v2/jobfair-platform-copy,9400332,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -13,7 +13,7 @@
     {
       ""contractId"": ""JOB-SETUP-112"",
       ""developmentCommand"": ""npm run dev -- --profile 112"",
-      ""migrationCommand"": ""npm run supabase:migrate --profile 112"",
+      ""migrationCommand"": ""npm run supabase:migrate --profile 112 --no-build"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-112"",
       ""runtime"": ""Node.js"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-112
- Profile: `developer-profile-112`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 112`
- Migration command: `npm run supabase:migrate --profile 112`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-112: kod mijenja dokumentovani razvojni setup iz 'npm run supabase:migrate --profile 112' u 'npm run supabase:migrate --profile 112 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,d4ed9941b0086d49cc26aa2bd57241a121030aa48c95064cfac535492a7ae69d,e9da16e5f1b240a98a0c11ff83e91678de7789f8061447aeff4c9b3f00d7eab3,developer_setup,jobfair_platform,migration_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-112.patch
CRPP2-JOB-DEVELOPER_SETUP-113,controlled-v2/jobfair-platform-copy,9400333,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -26,7 +26,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-113"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-114"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-113
- Profile: `developer-profile-113`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 113`
- Migration command: `npm run supabase:migrate --profile 113`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-113: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,bd83d044b4ccfb611105a700a7a347461d721342ed16b25cef3b9c6ceb4b561e,a3d4b3d2100e9cfb99eaf3be53096f37ec4d62b88ac4b3f71b46cb8765b65396,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-113.patch
CRPP2-JOB-DEVELOPER_SETUP-114,controlled-v2/jobfair-platform-copy,9400334,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -30,7 +30,7 @@
     },
     {
       ""contractId"": ""JOB-SETUP-114"",
-      ""developmentCommand"": ""npm run dev -- --profile 114"",
+      ""developmentCommand"": ""npm run dev -- --profile 114 --strict"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 114"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-114"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-114
- Profile: `developer-profile-114`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 114`
- Migration command: `npm run supabase:migrate --profile 114`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-114: kod mijenja dokumentovani razvojni setup iz 'npm run dev -- --profile 114' u 'npm run dev -- --profile 114 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,cdc3b6cb028cb935aaabf6b2eaf7cf9270548d9d9bede262c5a28584f73e203f,0f5dac5c0c482fda21377dbe4393b6052ab9ace99428333e2f49b53a4dc1edcb,developer_setup,jobfair_platform,local_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-114.patch
CRPP2-JOB-DEVELOPER_SETUP-115,controlled-v2/jobfair-platform-copy,9400335,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -41,7 +41,7 @@
       ""contractId"": ""JOB-SETUP-115"",
       ""developmentCommand"": ""npm run dev -- --profile 115"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 115"",
-      ""packageManager"": ""npm@10"",
+      ""packageManager"": ""npm@11"",
       ""profile"": ""developer-profile-115"",
       ""runtime"": ""Node.js"",
       ""runtimeVersion"": ""20.11""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-115
- Profile: `developer-profile-115`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 115`
- Migration command: `npm run supabase:migrate --profile 115`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-115: kod mijenja dokumentovani razvojni setup iz 'npm@10' u 'npm@11' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,512a7a70cb4692f96efd8630615634da10d60f154bbfa348e361c5ace6c42493,197e87176bc5e5c3b1193fdd177fee50ffb5fbb9df51cdd937859c09fec3032b,developer_setup,jobfair_platform,package_manager_version_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-115.patch
CRPP2-JOB-DEVELOPER_SETUP-116,controlled-v2/jobfair-platform-copy,9400336,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -49,7 +49,7 @@
     {
       ""contractId"": ""JOB-SETUP-116"",
       ""developmentCommand"": ""npm run dev -- --profile 116"",
-      ""migrationCommand"": ""npm run supabase:migrate --profile 116"",
+      ""migrationCommand"": ""npm run supabase:migrate --profile 116 --no-build"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-116"",
       ""runtime"": ""Node.js"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-116
- Profile: `developer-profile-116`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 116`
- Migration command: `npm run supabase:migrate --profile 116`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-116: kod mijenja dokumentovani razvojni setup iz 'npm run supabase:migrate --profile 116' u 'npm run supabase:migrate --profile 116 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,aee261f5c26cc9b1582af0cd25be6eadcf37e741b2379537b84e742571c512ec,b43e5c049ce39918a2b1ce0b96deca6b29cf59c2fd6a60e5ea4b13ec2d990b2c,developer_setup,jobfair_platform,migration_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-116.patch
CRPP2-JOB-DEVELOPER_SETUP-117,controlled-v2/jobfair-platform-copy,9400337,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -62,7 +62,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-117"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-118"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-117
- Profile: `developer-profile-117`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 117`
- Migration command: `npm run supabase:migrate --profile 117`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-117: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,b3d0b1b6f9ed731cac54247f70d5bf53102d83f683090c4c6a85c8d2561999ae,571535bc167c00c07bf28dc0ccf762a801a39615afc4bad00e0e676168ce58ca,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-117.patch
CRPP2-JOB-DEVELOPER_SETUP-118,controlled-v2/jobfair-platform-copy,9400338,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -66,7 +66,7 @@
     },
     {
       ""contractId"": ""JOB-SETUP-118"",
-      ""developmentCommand"": ""npm run dev -- --profile 118"",
+      ""developmentCommand"": ""npm run dev -- --profile 118 --strict"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 118"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-118"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-118
- Profile: `developer-profile-118`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 118`
- Migration command: `npm run supabase:migrate --profile 118`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-118: kod mijenja dokumentovani razvojni setup iz 'npm run dev -- --profile 118' u 'npm run dev -- --profile 118 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,f361fde33b2b5c8906e9106e42a2ff7af3bce90d9e17830aa1513c44f43da518,2cb945ac61506df3885ed450752603a21a99948678612a890709ccc21ed76f47,developer_setup,jobfair_platform,local_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-118.patch
CRPP2-JOB-DEVELOPER_SETUP-119,controlled-v2/jobfair-platform-copy,9400339,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -77,7 +77,7 @@
       ""contractId"": ""JOB-SETUP-119"",
       ""developmentCommand"": ""npm run dev -- --profile 119"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 119"",
-      ""packageManager"": ""npm@10"",
+      ""packageManager"": ""npm@11"",
       ""profile"": ""developer-profile-119"",
       ""runtime"": ""Node.js"",
       ""runtimeVersion"": ""20.11""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-119
- Profile: `developer-profile-119`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 119`
- Migration command: `npm run supabase:migrate --profile 119`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-119: kod mijenja dokumentovani razvojni setup iz 'npm@10' u 'npm@11' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,1cd151f33c45c785a115824629d5cd7f05ffd6cff4d54f1d1ab5b6da5d0eb5d0,3dff1f4d7fc244ed6aa2a39c1d0a549b3c9e5ef160c288c125d55ee09fecbab7,developer_setup,jobfair_platform,package_manager_version_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-119.patch
CRPP2-JOB-DEVELOPER_SETUP-120,controlled-v2/jobfair-platform-copy,9400340,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_02.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_02.json
@@ -85,7 +85,7 @@
     {
       ""contractId"": ""JOB-SETUP-120"",
       ""developmentCommand"": ""npm run dev -- --profile 120"",
-      ""migrationCommand"": ""npm run supabase:migrate --profile 120"",
+      ""migrationCommand"": ""npm run supabase:migrate --profile 120 --no-build"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-120"",
       ""runtime"": ""Node.js"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-120
- Profile: `developer-profile-120`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 120`
- Migration command: `npm run supabase:migrate --profile 120`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-120: kod mijenja dokumentovani razvojni setup iz 'npm run supabase:migrate --profile 120' u 'npm run supabase:migrate --profile 120 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,332d30fe62a95d135bf328ea80680e011b01452c2fb995ffb93d8ae516bd807c,e54b802660b0966c71735a28b922383e39ac0e4471d43626ff4a08caf775bd0b,developer_setup,jobfair_platform,migration_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-120.patch
CRPP2-JOB-DEVELOPER_SETUP-121,controlled-v2/jobfair-platform-copy,9400341,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_03.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
@@ -8,7 +8,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-121"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-122"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-121
- Profile: `developer-profile-121`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 121`
- Migration command: `npm run supabase:migrate --profile 121`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-121: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,c342235782cdcf8e699332411cc6943bb250a111f909fbe60cabaf37f7dffc55,2a650ecdbdce90db254dabb5285add7d96595cd97b3017fe1d44e30f359a7b82,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-121.patch
CRPP2-JOB-DEVELOPER_SETUP-122,controlled-v2/jobfair-platform-copy,9400342,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_03.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
@@ -12,7 +12,7 @@
     },
     {
       ""contractId"": ""JOB-SETUP-122"",
-      ""developmentCommand"": ""npm run dev -- --profile 122"",
+      ""developmentCommand"": ""npm run dev -- --profile 122 --strict"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 122"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-122"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-122
- Profile: `developer-profile-122`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 122`
- Migration command: `npm run supabase:migrate --profile 122`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-122: kod mijenja dokumentovani razvojni setup iz 'npm run dev -- --profile 122' u 'npm run dev -- --profile 122 --strict' (local_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,27620e1bbe337b4546d74c21157deb13e4758136b6d8672ccc0355fd2ddac3b6,5aff2b302e41af05d80003fd52f3e048366c5895baa75a859dd3d9a3d77b7dd1,developer_setup,jobfair_platform,local_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-122.patch
CRPP2-JOB-DEVELOPER_SETUP-123,controlled-v2/jobfair-platform-copy,9400343,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_03.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
@@ -23,7 +23,7 @@
       ""contractId"": ""JOB-SETUP-123"",
       ""developmentCommand"": ""npm run dev -- --profile 123"",
       ""migrationCommand"": ""npm run supabase:migrate --profile 123"",
-      ""packageManager"": ""npm@10"",
+      ""packageManager"": ""npm@11"",
       ""profile"": ""developer-profile-123"",
       ""runtime"": ""Node.js"",
       ""runtimeVersion"": ""20.11""
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-123
- Profile: `developer-profile-123`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 123`
- Migration command: `npm run supabase:migrate --profile 123`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-123: kod mijenja dokumentovani razvojni setup iz 'npm@10' u 'npm@11' (package_manager_version_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,43a4edcd75d22b9f25a433be3a1cdc3bb1bf5d8d5fdd9f7c3493a452037ab35c,43887dd97a4f86bc7d03b20524ef0d74a9b80efc436138270252ecc833e20aaa,developer_setup,jobfair_platform,package_manager_version_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-123.patch
CRPP2-JOB-DEVELOPER_SETUP-124,controlled-v2/jobfair-platform-copy,9400344,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_03.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
@@ -31,7 +31,7 @@
     {
       ""contractId"": ""JOB-SETUP-124"",
       ""developmentCommand"": ""npm run dev -- --profile 124"",
-      ""migrationCommand"": ""npm run supabase:migrate --profile 124"",
+      ""migrationCommand"": ""npm run supabase:migrate --profile 124 --no-build"",
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-124"",
       ""runtime"": ""Node.js"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-124
- Profile: `developer-profile-124`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 124`
- Migration command: `npm run supabase:migrate --profile 124`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-124: kod mijenja dokumentovani razvojni setup iz 'npm run supabase:migrate --profile 124' u 'npm run supabase:migrate --profile 124 --no-build' (migration_command_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,8f028b08d58b1463ad3aeb4b9fdbf0e54a2a2f08f16b4d34608998e29f9504ad,244ab1fd5c2c57fdb12e2b1432aa1ff1806aa8409e0e409e187d16013ae0f9dd,developer_setup,jobfair_platform,migration_command_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-124.patch
CRPP2-JOB-DEVELOPER_SETUP-125,controlled-v2/jobfair-platform-copy,9400345,typescript,"[""src/docguard-contract-lab-v2/developer_setup/contracts_03.json""]","--- a/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
+++ b/src/docguard-contract-lab-v2/developer_setup/contracts_03.json
@@ -44,7 +44,7 @@
       ""packageManager"": ""npm@10"",
       ""profile"": ""developer-profile-125"",
       ""runtime"": ""Node.js"",
-      ""runtimeVersion"": ""20.11""
+      ""runtimeVersion"": ""22.0""
     },
     {
       ""contractId"": ""JOB-SETUP-126"",
","<!-- docs/docguard-contract-lab-v2/DEVELOPER_SETUP.md @ controlled-baseline:c02b7456a046165d -->
### JOB-SETUP-125
- Profile: `developer-profile-125`
- Required runtime: `Node.js 20.11`
- Package manager: `npm@10`
- Local development command: `npm run dev -- --profile 125`
- Migration command: `npm run supabase:migrate --profile 125`
",True,developer_setup,Controlled design expectation: developer_setup; independent human/owner acceptance still required before merge.,True,developer_setup,"JOB-SETUP-125: kod mijenja dokumentovani razvojni setup iz '20.11' u '22.0' (runtime_requirement_change), dok docs-before eksplicitno navodi staru vrijednost; dokumentacija bi zato postala zastarjela.",approved,57047ec9c53eef5b9f06436e2bc06f18e5a60e0893c8f1ae7df9d563b9da3161,7896bc293855eaecc21da93978aaf17e3b118992a0f5370d194353fe64367bda,developer_setup,jobfair_platform,runtime_requirement_change,cases/patches/jobfair_platform/developer_setup/JOB-SETUP-125.patch
